Unnamed: 0,question,subject,choices,answer
146,"Un psychologue souligne que les parents devraient utiliser des conséquences appropriées lorsqu'ils traitent avec les mauvais comportements de leurs enfants. De plus, le psychologue explique que le but du mauvais comportement peut être de confirmer un handicap présumé, ou d'attirer l'attention, le pouvoir ou la vengeance. Laquelle des orientations théoriques suivantes est utilisée",professional_psychology,"['Rogérienne', 'Analyse transactionnelle', 'Adlérienne', 'Psychodynamique']",2
147,"Lorsque le corps calleux est sectionné chez un patient droitier, souvent le patient",professional_psychology,"['ne peut pas effectuer des tâches motrices bien apprises avec la main gauche', 'ne peut pas nommer les objets placés dans la main droite si le patient peut les voir', 'ne peut pas nommer les objets placés dans la main gauche si le patient ne peut pas les voir', ""montre une diminution de l'intelligence verbale""]",2
148,La thérapie gestaltiste est conçue pour atteindre l'intégration de,professional_psychology,"[""les schémas de motivation et les schémas d'habitude"", ""la pensée, le sentiment et l'action"", 'le passé, le présent et le futur', 'les processus externes et internes']",1
149,"Si un chercheur a mis en œuvre une brève intervention d'entretien motivationnel pour augmenter la motivation des clients dans l'espoir qu'une motivation accrue conduirait à des niveaux inférieurs d'utilisation problématique de l'alcool, la motivation serait un ___________.",professional_psychology,"['Modérateur', 'Médiateur', 'Covariable', 'Menace à la validité de construction']",1
150,Comment les contraintes institutionnelles affectent-elles le comportement ?,security_studies,"['Les contraintes institutionnelles limitent la quantité de ressources à dépenser pour un bien et obligent les acteurs à choisir comment gérer la richesse limitée dont ils disposent.', ""Les institutions sont les normes sociales et les attentes qui affectent les objectifs et les ambitions d'un acteur."", ""Les contraintes institutionnelles font référence aux outils de l'État tels que les écoles, les prisons et les hôpitaux ; la fourniture de ressources pour ces institutions impose des exigences aux dirigeants politiques."", ""Les institutions sont des contraintes conçues par les humains qui structurent l'interaction humaine ; ce sont des règles créées par l'homme qui guident la prise de décision et régissent le comportement.""]",3
151,Dans quelle mesure les agents biologiques ont-ils été militarisés ?,security_studies,"[""Les professionnels militaires estiment que la majorité des agents biologiques peuvent être suffisamment stables dans leurs effets pour être utilisés comme une arme. Les besoins en ressources seraient minimes car les fermenteurs utilisés pour fabriquer des vaccins pourraient être convertis pour la production militaire et des quantités relativement faibles de l'agent sont nécessaires pour produire des effets hautement létaux, en faisant une arme efficace et efficiente."", ""La construction de moyens pour transmettre des armes biologiques dans la guerre s'est concentrée sur l'utilisation de vecteurs, par exemple les poux, les puces ou les moustiques, comme mode de transmission en tant qu'arme militaire. Ceux-ci sont favorisés parce que la cible aurait du mal à contenir la source de l'épidémie, mettant l'infrastructure du pays cible sous pression."", ""Les agents biologiques comprennent des agents bactériens, viraux et toxiniques. Cependant, toutes les maladies ne fournissent pas la base d'une arme biologique efficace. Le stockage d'un agent, sa livraison, son mode de transmission et sa résilience même peuvent façonner ses effets sur une population cible."", ""Les programmes d'inoculation contre les maladies naturelles ont éradiqué le potentiel des agents viraux à causer une pandémie mondiale. Les capacités de vaccination ont sapé les appels à la militarisation des agents viraux lancés par certains stratèges militaires car la plupart des autorités de santé publique ont mis en place des programmes pour faire face à une éventuelle épidémie.""]",2
152,De quelles manières peut-on faire la distinction entre la force limitée et la force à grande échelle ?,security_studies,"['La distinction entre la force limitée et la force à grande échelle est le deuxième processus de la diplomatie coercitive. La diplomatie coercitive échoue seulement si le coerciteur échoue à atteindre ses objectifs définis et échoue à vaincre son adversaire au deuxième stade.', ""Généralement, la distinction entre la force brute et la force limitée est négligeable. Recourir à la puissance aérienne ou maritime constitue une capacité coercitive égale à une offensive terrestre conventionnelle. L'action militaire résulte toujours d'un échec des négociations et d'un passage de la sphère diplomatique à la sphère militaire."", 'La distinction entre la force limitée et la force brute est importante parce que la quantité de force utilisée pour atteindre les intérêts du coerciteur définit le type de résultat obtenu. Si un résultat politique positif est atteint, alors on peut dire que la force limitée a été employée.', ""La distinction entre la force limitée et la guerre à grande échelle est cruciale parce que recourir à la force brute signifie que la diplomatie a échoué. La distinction ne repose pas sur la quantité de force ou le type, mais sur le but que l'utilisation de la force cherche à accomplir et l'élément de choix laissé à l'adversaire. En essence, la force limitée est un outil de négociation.""]",3
153,Laquelle des propositions suivantes n'a pas été indiquée comme un objectif de la Commission sur la sécurité humaine lors de son lancement ?,security_studies,"[""Promouvoir la compréhension publique, l'engagement et le soutien de la sécurité humaine et de ses impératifs sous-jacents."", 'Développer le concept de sécurité humaine comme un outil opérationnel pour la formulation et la mise en œuvre des politiques.', ""Proposer un programme d'action concret pour répondre aux menaces critiques et omniprésentes à la sécurité humaine."", 'Développer un nouveau système de justice internationale pour renforcer la sécurité humaine.']",3
154,De quelles manières un dispositif nucléaire de fusion diffère-t-il d'un dispositif de fission ?,security_studies,"[""Une arme de fusion est une bombe à trois étapes qui utilise un dispositif d'implosion pour créer une réaction de fission, qui déclenche ensuite une réaction de fusion. Elle est souvent désignée comme un dispositif thermonucléaire ou à hydrogène et a un potentiel destructeur illimité."", ""Une réaction de fusion est créée lorsque les noyaux de deux éléments légers sont combinés, la réaction résultant en des éléments plus lourds se fragmentant en parties plus petites. Cette fragmentation libère une énergie de capacité destructrice limitée, l'étendue de l'énergie libérée dépendant de la masse du matériau utilisé."", ""Un dispositif de fusion est un processus en deux étapes où un dispositif de type canon est utilisé pour déclencher une série de réactions de fission dont le résultat cumulatif est la production d'une explosion éclair à haute énergie avec une énergie thermique illimitée."", ""Les armes de fusion ont un effet destructeur très spécifique. L'élément plus lourd produit par une réaction de fission, et la différence de masse des deux noyaux plus légers (qui est traduite en explosion d'énergie) peuvent être calculés avec précision. Les bombes même dans la gamme de plusieurs mégatonnes ont une utilité militaire illimitée, leur capacité destructrice pouvant être fabriquée selon la cible.""]",0
155,De quelles manières l'évolution de l'environnement de sécurité mondiale influencera-t-elle la nature des conflits en développement au XXIe siècle ?,security_studies,"['La migration humaine surviendra en raison des inégalités mondiales dans la répartition du pouvoir, de la richesse et des ressources. Le désenchantement des populations conduira à la concurrence et à la violence, se manifestant dans des mouvements transnationaux ; et les menaces environnementales et la rareté des ressources conduiront à des conflits.', ""L'interdépendance économique entre les États renforcera la sécurité mondiale et conduira à une réduction des conflits internationaux. La migration humaine entraînera surpopulation et rareté des ressources, mais cela sera abordé par les avancées technologiques des États en développement vers lesquels la plupart des migrations auront lieu."", ""La cause principale des conflits, tant au niveau international que sous-national, sera fondée sur des différences idéologiques entre les populations, car la rareté des ressources, la croissance démographique et la migration humaine forcent des groupes d'identité divers à entrer en contact de plus en plus étroit."", ""Les préoccupations environnementales seront éclipsées par les menaces immédiates à la sécurité internationale, posées par la crise économique mondiale et la montée subséquente des idéologies fondamentalistes et de la violence. La migration humaine sera gérée dans le cadre du système économique mondial actuel, car la pauvreté restreint les mouvements, bien qu'il existe un risque limité de révolte transnationale en raison du désenchantement et de la rareté des ressources.""]",0
156,Laquelle des critiques suivantes est couramment adressée au concept de sécurité humaine ?,security_studies,"['La sécurité humaine est néo-coloniale.', 'La sécurité humaine promeut le capitalisme mondial.', 'La sécurité humaine est trop large.', 'Toutes ces options.']",3
157,Comment le concept de 'sécurité sociétale' de Buzan marque-t-il un départ par rapport aux compréhensions traditionnelles de la sécurité ?,security_studies,"[""Garantir le développement durable de l'État dépendait de la sécurité sociétale en tant qu'intérêt indépendant qui n'était pas secondaire ou dépendant des autres secteurs, y compris le militaire."", ""La fin de la guerre froide a permis aux études de sécurité de dépasser les limites des perspectives réaliste et néoréaliste dominantes, avec un intérêt émergent pour d'autres conceptions de la sécurité non militaires. Ceux qui souhaitaient élargir le champ des études de sécurité plaidaient pour l'inclusion de ressources, de l'environnement et d'autres points de référence pour l'analyse."", 'La sécurité sociétale faisait référence au développement durable des modèles traditionnels de capacités militaires. Les menaces militaires pouvaient être subdivisées pour inclure la force infrastructurelle, la technologie, le personnel, la base économique et la base politique du secteur de la sécurité militaire.', ""Les processus contemporains de mondialisation et de conflit sociétal nécessitaient le développement de nouveaux outils conceptuels au-delà de l'État comme objet de référence. La sécurité dépendait de facteurs au-delà de la survie conçue géographiquement : la survie de l'État était supplantée par la survie de l'État-nation (ethnique).""]",1
