Unnamed: 0,question,subject,choices,answer
192,安全研究理论有什么显著特点？,security_studies,"['安全研究理论指的是战略研究和安全研究之间的历史系统性区别，以及一般国际关系（IR）理论、安全研究和安全理论之间的相互关系。', '安全研究辩论的中心一直是形成政策问题——战略、防御经济、决策——以及支配这些区别的系统性分工。', '安全理论是安全研究的一个特定子集，其发展经历了不同的阶段，比可比领域划分得更为强烈，往往缺乏相互认可。', '安全辩论结构化的学术研究集中于进攻与防御现实主义、意识形态变量的相对重要性以及权力和机构在秩序和帝国中的作用。']",2
193,以下哪一项是常见结构调整政策对穷人的影响？,security_studies,"['进口成本飙升，包括进口药品等重要资源。基本食品价格上涨，给已经捉襟见肘的家庭预算带来更大压力。', '减少卫生、教育和社会福利支出，引入成本回收和用户费用，使得许多普通人无法获得医疗和教育。公共部门裁员和冻结工资导致教师和医生减少。', '大规模裁员和失业增加，没有社会保障措施，将家庭推入更深的贫困。农民和小公司无法再负担借款，被迫减少生产或停业。', '以上所有选项。']",3
194,以下哪一项没有成为20世纪国防贸易的趋势？,security_studies,"['军火贸易从私人企业转变为政府控制的企业。', '国防贸易的增加。', '军火贸易的减少。', '武器交易的数量和种类的增长。']",2
195,什么是关键安全研究？,security_studies,"['一种将批判性知识应用于安全研究既定正统观念的安全方法。', '一种明确识别代理、威胁和过程的具体安全理论。', '哥本哈根学派安全的次要术语。', '一种在研究安全时保持国家、军事和传统安全至关重要性的研究。']",0
196,大规模杀伤性武器的未来是什么？,security_studies,"['CWC和BCW在国际法中防止化学和生物武器扩散的可行性是可疑的。防扩散安全倡议以防止与化学和核武器有关的材料非法贸易的努力同样是零散的。虽然它们可能作为外交交流的框架具有一定的实用性，但它们基本上是缺乏政治意愿建立具有警察控制和使用这些武器权力的权威的无牙机构。', '国际防扩散机制在后冷战气候下已被有效废除。寻求发展自身武器能力的国家行为体破坏了使用和控制大规模杀伤性武器的规范。这在1998年印巴核试验后机构内部的严重分裂以及美国参议院决定不批准全面禁止核试验条约后大国支持的撤出中得到了证明。', '当代的担忧已被安抚，因为随着冷战的结束，大规模杀伤性武器的威胁已大大减小。大量部署的苏联（俄罗斯）战略弹头和美国战术核武器已从服役中撤出，从而消除了通过大规模核交换导致全面战争的威胁。', '大规模杀伤性武器恐怖主义构成的安全威胁不是今天的政策界或军事机构容易应对的。由于难以定位此类团体，第二次打击规则几乎已过时，并且由于攻击的目标经常是政治上、意识形态上或宗教上动机驱动的，威慑是一种不可行的策略。']",3
197,冷战后安全文献揭示了关于女性、战争、发展和安全的哪些问题？,security_studies,"['技术进步在某种程度上使战场性别中立。‘虚拟’战争解决了公民与国家安全机构之间的历史紧张关系；如果实际战斗可以避免，那么男兵和女兵可以在平等的条件下进行战争。然而，技术进步仍不平等，因此根据发展和安全问题，性别情况在不同背景下是不同的。', '进行战争的技术能力以最小的平民代价废除了身体和生物性别受害的威胁。当代的性别划分基于与社会经济困难相关的‘软’问题。', '战争中的冲突和男女之间的性别差异集中在个人与国家之间的历史契约上。‘战斗权’的争论在全球范围内具有相同的意义和重要性，并普遍适用于所有情况。', '核武器和大规模毁灭的威胁在其破坏能力方面使战场性别中立。虽然历史上常规战争是在战场上进行的，女性特别容易受到暴力和冲突后性暴力的伤害，但这些威胁不再存在。']",0
198,对人道主义干预的现实主义论点的主要批评是什么？,security_studies,"['现实主义对人道主义干预的反对基于国家将保护其公民的假设。', '现实主义立场忽视了主权固有的责任。', '人道主义干预的批评者忽视了有关基本人权和对种族灭绝等严重罪行达成共识的广泛国际法律。', '所有这些选项。']",3
199,以下哪种方式不是将后殖民主义与其他安全视角区分开的定义特征？,security_studies,"['后殖民主义独特地将国家或社区团体视为安全研究中的有效参照对象。', '后殖民主义不仅考虑大的战争，还考虑所谓的“小战争”和不对称冲突。', '后殖民主义采用独特的视角关注世界政治中暴力的角色。', '后殖民主义不是一种主要或专门的欧洲知识形式。']",0
200,当她心情来临时，Angela会在街区附近散步。在上面的句子中，下划线部分最能被描述为,miscellaneous,"['形容词子句', '关系子句', '从属子句', '独立子句']",2
201,第一艘核动力潜艇的名字是什么？,miscellaneous,"['Nautilus', 'Neptune', 'Nordenfelt III', 'Nicholas']",0
202,一个学生在阅读中遇到了不熟悉的词汇“intercontinental”、“interglacial”、“interface”和“intercept”。学生可以利用他对词缀的知识来理解所有这些词共有的意思是什么？,miscellaneous,"['“之间；在...之中”', '“不；相反”', '“地球；环境”', '“下；太少”']",0
203,什么原理解释了冷食在室温下会变热而热食会变凉？,miscellaneous,"['熵', '化学平衡', '动量', '相对论']",0
204,以下哪项是人力资源经理的职责，如果执行不当，会对公司产生最负面的影响？,miscellaneous,"['招聘和雇用新员工', '为员工提供职业发展机会', '确保公司遵守法律法规', '提交员工薪酬和福利表格']",2
205,包括底部在内，四棱锥有多少个面？,miscellaneous,"['三个', '四个', '五个', '六个']",2
206,以下哪个不是伊索寓言之一？,miscellaneous,"['狗和松鼠', '龟兔赛跑', '鹰和甲虫', '牛和青蛙']",0
207,哪个矮行星离太阳最近?,miscellaneous,"['冥王星', '阋神星', '谷神星', '鸟神星']",2
208,许多雇主依靠临时工来在需求波动时提供灵活性。然而，雇用临时工时一个重要的考虑因素是他们,miscellaneous,"['通常比全职员工经验更少并且对工作不太投入', '在工作30天后必须被提供一个固定职位', '必须像普通全职员工一样被提供医疗保险和其他福利', '需要获得与同样工作的普通全职员工相同的薪酬']",0
209,一份研究报告指出，针对3-5岁儿童的特殊教育计划可以提高他们未来在学业上的成功机会。因此，为所有儿童实施类似的教育计划将改善他们在未来学校教育中的成功机会。以下哪一项最好地说明了上述逻辑漏洞？,miscellaneous,"['3-5岁儿童的认知能力在不断变化', '在全国范围内建立这样的教育和培训项目需要特别的公共开支', '许多家长错误地认为，早期的正规教育会占用孩子们能够更好地独立探索世界的时间', '调查人员没有意识到他们包括了一大群之前接受过其他教育的儿童']",0
