id,question,choices,answerKey
Mercury_7263375,当你的身体水分过少时，肾脏会分泌抗利尿激素（ADH）。对ADH的反应是什么？,"{'text': ['你会感到口渴并尿多。', '你会感到口渴并尿少。', '你会感到饥饿并出汗多。', '你会感到饥饿并出汗少。'], 'label': ['A', 'B', 'C', 'D']}",B
TIMSS_2011_8_pg102,罗伯特在醋中滴入两滴指示剂，颜色变红。然后他加入氨水直到颜色消失。发生了什么过程？,"{'text': ['生锈', '熔化', '蒸发', '中和'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_406550,绦虫生活在狗的肠道中并从狗吃的食物中吸收营养。以下哪一项最能描述这种关系的结果？,"{'text': ['狗和绦虫都生病了。', '狗生病了，而绦虫受益。', '绦虫和狗互相帮助生存。', '绦虫帮助狗生存。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400057,在一些美国国家公园中，黑熊已经失去了对人类的恐惧，并在路边的营地附近寻找食物。这是一个动物的例子,"{'text': ['变成食草动物。', '利用其遗传特征。', '找到一个新的生态系统。', '学习一种新行为。'], 'label': ['A', 'B', 'C', 'D']}",D
TAKS_2009_5_26,以下哪些可以在地球和月球上找到？,"{'text': ['山丘', '浓厚的大气层', '雷暴', '海洋'], 'label': ['A', 'B', 'C', 'D']}",A
LEAP_2007_8_10417,在豌豆植物中，圆形种子的性状比皱缩种子的性状是显性的。如果一个纯显性圆形种子的植物与一个皱缩种子的植物杂交，关于后代植物可以预测什么？,"{'text': ['它们总是会产生圆形种子。', '它们只会产生皱缩种子。', '每株后代植物都会有一些圆形种子和一些皱缩种子。', '除非皱缩种子的植物是纯隐性的，否则无法做出预测。'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7027405,一名学生希望在室温下测量挥发性液体的蒸发速率。在这项实验中，哪种设备最适合使用？,"{'text': ['天平', '显微镜', '米尺', '石蕊试纸'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7058415,当冷空气在山顶时，空气,"{'text': ['将流向山谷中较低气压的区域。', '将流向山谷中较高气压的区域。', '被认为比温暖的空气密度更小。', '被认为不含氧原子。'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7215828,哪种物质与水混合时会产生最佳的电导体？,"{'text': ['食盐', '白砂糖', '二氧化碳', '机油'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7064575,燃煤电厂专门设计用于转换,"{'text': ['电能为热能。', '化学能为电能。', '电能为辐射能。', '动能为势能。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7097493,当一个原子获得一个电子时会发生什么？,"{'text': ['原子失去一个质子。', '原子吸引更多电子。', '原子的原子质量增加。', '原子变得带负电。'], 'label': ['A', 'B', 'C', 'D']}",D
AKDE&ED_2008_8_47,随着流速的降低，哪个因素可能增加？,"{'text': ['河岸的侵蚀', '河流中的物质沉积', '向下游携带的物质数量', '向下游携带的颗粒大小'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_405136,关于岩石，哪种说法是正确的？,"{'text': ['矿物是由岩石构成的。', '晶体是由岩石构成的。', '岩石是由一种或多种矿物组成的。', '岩浆是由固体岩石构成的。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_415086,一架飞机沿直线在两个相距840公里的城市之间飞行。如果飞机需要4小时完成这次旅程，它的平均速度是多少？,"{'text': ['84 km/h', '105 km/h', '180 km/h', '210 km/h'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7228725,下列哪一项最能解释在确定生物的相关性时拥有一个标准化分类系统的重要性？,"{'text': ['帮助科学家进行保护工作', '确定所有生物的地理栖息地', '为所有科学家提供一致的定义', '理解生物在食物网中的作用'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7201740,吉赛尔用泡沫球制作了一个模型，以表示日食中的事件。为了最好地展示这一现象，泡沫球模型应该具有什么特征？,"{'text': ['围绕中心球旋转的能力', '每个球中都有磁铁', '每个球上都有海洋的表示', '热能源'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2010_4_4,一个玩具卡车在光滑的表面上滚动。如果表面覆盖了沙子，卡车最可能会滚动,"{'text': ['更慢', '更快', '以相同的速度'], 'label': ['A', 'B', 'C']}",A
MEAP_2005_8_21,露天采矿是一种在地球表面进行的采矿方式。除了为工业提供有价值的矿物外，露天采矿还可能,"{'text': ['阻止垃圾填埋场。', '增加地球表面积。', '消除地下水污染。', '创造娱乐性的池塘和湖泊。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7026355,飓风在赤道地区形成。这是因为,"{'text': ['太阳加热在赤道附近最强。', '月球的轨道平面接近赤道。', '地球的火山活动集中在赤道附近。', '地球表面的自转速度在赤道上较小。'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7249708,抗体执行哪种免疫系统功能？,"{'text': ['抗体产生蛋白质附着在入侵病毒上。', '抗体附着在入侵病毒上作为靶向标记。', '抗体吞噬入侵病毒作为防御机制。', '抗体释放酶溶解入侵病毒。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7107170,如果一个神经细胞停止工作，这个细胞将,"{'text': ['开始产生氧气。', '开始分裂成更多的细胞。', '变成另一种类型的细胞。', '停止向大脑发送信号。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_183820,以下哪种元素在大多数生物体中含量最少？,"{'text': ['铁', '碳', '氮', '氢'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401357,水循环中的哪个过程将水返回到大气中？,"{'text': ['凝结', '蒸发', '降水', '蒸腾'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_8_11,一些真菌的营养来源是什么？,"{'text': ['阳光', '氧气', '二氧化碳', '死去的生物'], 'label': ['1', '2', '3', '4']}",4
Mercury_416650,在无性繁殖的哪个步骤中，你会期望在团藻中找到但在变形虫中找不到？,"{'text': ['细胞分裂', 'DNA复制', '细胞板的形成', '染色单体的分离'], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_5_20,哪个特征是孩子不会从父母中继承的？,"{'text': ['雀斑', '发型', '眼睛颜色', '酒窝'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_400500,哪一组元素只包含金属？,"{'text': ['碘, 铁, 镍', '氦, 碳, 金', '钠, 铬, 铜', '磷, 氮, 氧'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_401366,土壤结构的改善由,"{'text': ['水的径流。', '沙丘的侵蚀。', '岩层的压实。', '动植物的分解。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7141610,在山顶的重力变化非常小。哪种属性在山顶最有可能减小？,"{'text': ['质量', '重量', '身体密度', '体温'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7247013,以下哪些可以作为海岸线的保护屏障，并且在强飓风袭击时经常被破坏？,"{'text': ['海岸线附近土地的侵蚀', '海岸线上随着时间的推移形成的沙丘', '沿海岸线新建的建筑物', '沿海岸油井中有机物质的积累'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_8_30,南美洲东海岸的一部分和非洲西海岸的一部分在同一系列的岩层中有匹配的化石。这提供了证据表明这两个大陆曾经,"{'text': ['被一个更大的海洋隔开', '作为一个大陆连接在一起', '位于北极附近', '在不同的半球'], 'label': ['1', '2', '3', '4']}",2
ACTAAP_2011_5_16,Pat 将一些食盐溶解在水中。然后她将一滴水放在显微镜载玻片上并打开灯。当水蒸发时，Pat 观察到小立方结构正在形成。Pat 通过显微镜看到的是什么过程？,"{'text': ['矿石的提纯', '晶体的生长', '液体变成固体', '颗粒的沉降'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7093153,关于郁金香的哪个问题最能通过科学研究得到解答？,"{'text': ['郁金香比其他花更好吗？', '什么基因决定郁金香花瓣的颜色？', '为什么人们喜欢看郁金香？', '哪种颜色的郁金香最美？'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7013965,一位工程师正在使用计算机设计一座桥梁。哪个测试对安全目的最重要？,"{'text': ['桥梁能够承受的最大负载', '建造桥梁所用材料的成本', '可以回收的材料百分比', '桥梁建造的速度'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7034843,元素周期表左侧的元素与右侧的元素在什么物理性质上有区别？,"{'text': ['质子数', '物质状态', '原子质量', '温度'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_407610,1903年，玛丽·安德森发明了第一个挡风玻璃雨刷。这项发明最有可能如何帮助人们？,"{'text': ['它帮助人们减少了汽油的使用。', '它阻止人们开得太快。', '它使汽车更容易被人们购买。', '它使汽车在恶劣天气中驾驶更安全。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_405947,汽车曾经是完全手工组装的。工业机器人现在组装了许多汽车零件。使用机器人的一个积极效果是什么？,"{'text': ['组装需要更多时间。', '组装需要更多工人。', '工人的受伤减少。', '组装过程中出现更多错误。'], 'label': ['A', 'B', 'C', 'D']}",C
AKDE&ED_2012_8_6,地球表面哪种变化与水循环最直接相关？,"{'text': ['沉积物的沉积', '山脉的隆起', '海洋沟的形成', '构造板块的移动'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7011130,两个化学物质在烧杯中反应，烧杯底部外侧有水滴。水滴冻结。哪种说法最能描述这种反应？,"{'text': ['吸热，因为能量被吸收。', '吸热，因为能量被释放。', '放热，因为能量被吸收。', '放热，因为能量被释放。'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_LBS11022,下列哪种制成品可以使用石油作为原材料生产？,"{'text': ['塑料汽水瓶', '铝罐', '瓷杯', '铜锅'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_1995_8_J1,以下哪一个最能描述地球表面在数十亿年间的变化？,"{'text': ['平坦的地表逐渐被推高，形成越来越高的山脉，直到地球被山脉覆盖。', '高山逐渐被侵蚀，直到地球的大部分处于海平面。', '高山逐渐被侵蚀，同时新的山脉不断形成，一次又一次。', '高山和平坦的平原在数十亿年间并存，几乎没有变化。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_408366,Joshua研究了生活在海边生态系统中的生物。海滩上的所有动物生存都需要什么？,"{'text': ['沙子', '生产者', '盐水', '海贝壳'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7009993,红巨星与主序星不同，因为它,"{'text': ['燃烧温度较低。', '总是比其他太阳大。', '具有更大的密度和引力。', '融合氢生成氦。'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_401699,硒有多少个价电子？,"{'text': ['3', '5', '6', '8'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7056858,多细胞生物有四种主要类型的组织，包括肌肉组织、上皮组织、神经组织和结缔组织。哪个器官主要由神经组织组成？,"{'text': ['脑', '肝脏', '皮肤', '胃'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7027160,一种品牌的肥料声称它包含了植物快速生长所需的所有化学物质。可以推断出这种肥料包含所有这些成分，除了,"{'text': ['钾。', '磷。', '碳水化合物。', '氮。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_400811,为了产生光，灯泡内的原子将电能转化为什么其他形式的能量？,"{'text': ['热能', '化学能', '机械能', '电磁能'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_400062,高原最有可能通过以下哪种方式形成,"{'text': ['河流的径流。', '海浪的风化。', '岩石碎屑的侵蚀。', '冷却熔岩的堆积。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_400699,一名学生将醋和小苏打混合用于火山模型。混合物使火山模型触摸时感到凉爽。发生了什么能量转换？,"{'text': ['光能转变为热能', '热能转变为化学能', '化学能转变为热能', '化学能转变为光能'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7029803,为什么铺有瓷砖的地板感觉比铺有地毯的地板冷？,"{'text': ['瓷砖地板比地毯冷。', '瓷砖地板比地毯导热更好。', '地毯比瓷砖地板导热更好。', '瓷砖地板比地毯更绝缘。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401372,帮助海豚在海洋中生存的适应特征包括以下所有这些，除了,"{'text': ['它们光滑的皮肤。', '游泳速度很快。', '它们的身体形状。', '独自旅行。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7271128,在DNA中，胞嘧啶的互补碱基是什么？,"{'text': ['尿嘧啶', '胸腺嘧啶', '鸟嘌呤', '腺嘌呤'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_407260,化学变化发生在,"{'text': ['玻璃破碎成碎片。', '面团在烤箱中烘烤。', '冰淇淋融化成液体。', '电流通过电线。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_416155,哪个身体系统保护大脑不被撞击？,"{'text': ['循环系统', '神经系统', '骨骼系统', '消化系统'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_402145,哪个展示了化学变化？,"{'text': ['玻璃破碎', '垃圾桶生锈', '糖溶解在水中', '水从人行道上蒸发'], 'label': ['A', 'B', 'C', 'D']}",B
AIMS_2009_4_5,以下哪项最能节约用于制造电视机的自然资源？,"{'text': ['修理你坏掉的电视机', '购买正在打折的电视机', '把旧电视扔进垃圾桶', '捐赠一台新电视给你的学校'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_2003_4_pg7,如果你把这些东西每一个都扔掉，哪一个会最快腐烂？,"{'text': ['一个玻璃瓶', '一个金属罐', '一个塑料瓶', '一个苹果核'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7142415,一个湖泊接收到周围农田的径流，曾经拥有健康的鱼类种群。几年前，一种新型杀虫剂被用于处理农作物。随着径流进入湖泊，它杀死了一种鱼类的主要食物来源昆虫。如果该地区的农民停止使用这种杀虫剂，最有可能发生什么？,"{'text': ['鱼类种群将会增加。', '昆虫将对杀虫剂产生更强的抗性。', '湖泊将无法支持生命。', '鱼类将找到其他食物来源。'], 'label': ['A', 'B', 'C', 'D']}",A
