id,question,choices,answerKey
MCAS_2006_9_43,一名投手以43 40米/秒的速度向接球手投出一个0.15公斤的棒球。当棒球以40米/秒的速度运动时，其动量是多少？,"{'text': ['0.025 千克 x 米/秒', '3.8 千克 x 米/秒', '6.0 千克 x 米/秒', '270 千克 x 米/秒', '40 千克 x 米/秒'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7252088,哪种行为解释了体细胞突变如何损害生物体？,"{'text': ['产生显性基因变体', '影响生殖细胞的产生', '导致组织中肿瘤的发生', '被下一代继承', '引起皮肤色素暂时性变化'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7084665,在晴朗的夜晚，不借助望远镜最有可能看到什么？,"{'text': ['银河系作为一条光带', '其他行星的卫星', '太空中的小型岩石体', '冥王星', '月球的表面细节'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
FCAT_2008_5_2,茎是许多植物的重要组成部分。下列哪一项最类似于植物茎所发挥的作用？,"{'text': ['使船保持静止的重物', '生产营养棒的公司', '吸引顾客进店的亮眼海报', '在不同层之间移动货物的电梯', '在仓库中分发包裹的传送带'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_SC_414041,学生们将盐摇入一个装有水的罐子，并将胡椒摇入第二个装有水的罐子。哪句话最能比较这两个罐子？,"{'text': ['只有盐和水的组合形成了混合物。', '只有胡椒和水的组合形成了溶液。', '两个罐子中都有溶液。', '两个罐子都有混合物。', '盐会溶解在水中形成化合物。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
MCAS_2014_8_20,班级里的学生们想要制作20个纸船来参加比赛。学生们会选择一个设计，并收集所需的材料来建造船只。以下哪种方法最能确保纸船可以在水中不倾覆地漂浮？,"{'text': ['建造一个样品船看看它是否有效', '测量所有船只的总重量', '找出每艘船可以承载多少', '评估每种建造材料的强度', '计算所用材料的总成本'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_SC_401116,一氧化碳探测器在家中使用是为了,"{'text': ['通知住户潜在的火灾。', '警报人们当检测到有害气体时。', '提醒个人检查烟雾警报器。', '告知居民家中温度上升。', '提示更换炉子过滤器的时间。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7064680,气体可以被轻易压缩，并且能够膨胀以填满它们的容器。这些对气体的描述是以下哪项的例子,"{'text': ['状态的转变', '物质的形式', '物质的特征', '特征的转变', '化学反应'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7211680,实验表明，老鼠可以学习按压杠杆以获得食物。这种学习能力可以帮助老鼠在野外生存，使它们能够,"{'text': ['选择与其适应能力相匹配的环境。', '将行为上有优势的基因传给后代。', '根据以往经验调整行为。', '以有利的方式改善其周围环境。', '通过学习行为增加其体型。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_180373,沉积岩是如何形成的？,"{'text': ['熔融岩石的凝固。', '颗粒的压实和胶结。', '通过化学过程的矿物转化。', '振动导致碎片分离。', '在高压下有机物质的积累。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7216248,哪种结构在植物细胞和动物细胞中都常见？,"{'text': ['储存室、光合作用细胞器、控制中心', '外边界、控制中心、能量中心', '控制中心、坚硬的外层、外边界', '能量中心、储存室、坚硬的外层', '光合作用细胞器、能量中心、蛋白质合成机器'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_417677,一个抛光的金属球在晴天看起来非常光亮。是什么使这个球看起来很光亮？,"{'text': ['球发出光。', '球将光从表面反射出去。', '球吸收光然后再次发出。', '球吸收光并在内部储存。', '球吸收阳光并提高其温度。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7221655,电动汽车拥有成本高昂，充电站也不易找到。与使用化石燃料的汽车不同，电动汽车在行驶时不产生一氧化碳。以下哪项最能解释人们选择使用这项技术的原因？,"{'text': ['该技术代表了科学上的一项突破。', '电动汽车利用电池储存电力。', '该技术对环境有益。', '每个人都在转向使用电动汽车。', '电动汽车比传统汽车加速更快。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
MCAS_2006_9_12,为什么塑料棒在用毛皮摩擦后会带负电？,"{'text': ['毛皮将质子转移到棒上', '棒将电子丢失到周围空气中', '毛皮从棒上获取质子', '棒从毛皮获得电子', '棒和毛皮都同等地获得电子'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
MCAS_2004_9_2,激光用于手术的目的是什么,"{'text': ['创建精确的切口。', '照亮手术区域。', '闭合伤口。', '消毒工具。', '诊断感染。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_180005,对对流层的最佳描述是大气层中具有,"{'text': ['最高浓度的臭氧。', '最密集的空气。', '最高的大气层。', '最低的温度。', '最丰富的水蒸气。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7071523,学生们使用镊子和放大镜来检查面包上的霉菌。在这项调查中，他们还应该使用什么来保证安全？,"{'text': ['强光照明', '有色镜片', '防护面罩', '加热设备', '手套'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7263375,当你的身体中水分不足时，你的肾脏会分泌抗利尿激素（ADH）。对ADH的反应是什么？,"{'text': ['你感到口渴且小便更频繁。', '你感到口渴且小便更少。', '你感到饥饿且出汗更多。', '你感到饥饿且出汗更少。', '你产生更多稀释的尿液。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
TIMSS_2011_8_pg102,罗伯特在醋中滴入两滴指示剂，颜色变成红色。然后他加入氨水溶液，直到颜色消失。发生了什么过程？,"{'text': ['氧化', '从固态到液态的相变', '从液态到气态的转换', '酸和碱之间的反应', '指示剂的升华'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_406550,绦虫生活在狗的肠道中，并从狗吃的食物中吸收营养。这种关系的结果最好如何描述？,"{'text': ['狗和绦虫都生病。', '绦虫获得了优势，而狗生病了。', '狗和绦虫互相支持对方的生存。', '绦虫有助于狗的生存。', '绦虫和狗共存而不影响彼此。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_400057,在一些美国国家公园中，黑熊已经失去了对人类的恐惧，并在路边的露营地附近寻找食物。这是一个动物的例子,"{'text': ['变成植食动物。', '利用其遗传特征。', '发现了不同的环境。', '获得了一种新的习惯。', '适应季节变化。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
TAKS_2009_5_26,以下哪项可以在地球和月球上都找到？,"{'text': ['高地', '浓密的气体层', '电风暴', '大型水体', '流动的河流'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
LEAP_2007_8_10417,在豌豆植物中，圆形种子的性状对皱缩种子的性状是显性的。如果一个纯显性圆形种子的植物与一个皱缩种子的植物杂交，可以预测后代植物的什么特征？,"{'text': ['后代将始终有圆形种子。', '后代将完全只有皱缩的种子。', '下一代中的每株植物将有圆形和皱缩种子的混合。', '除非皱缩种子的植物是完全隐性的，否则无法预测。', '后代的种子将比两个亲本植物的种子都大。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7027405,一名学生希望在室温下测量挥发性液体的蒸发速率。在这项研究中，使用哪种设备最好？,"{'text': ['天平', '放大镜', '量尺', 'pH指标', '温度计'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7058415,当冷空气位于山顶时，空气,"{'text': ['会向山谷中较低气压区域移动。', '会向山谷中较高气压区域移动。', '被认为比热空气密度更小。', '被认为不含氧分子。', '会导致山变暖。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7215828,哪种物质与水混合时会产生最佳的导电性？,"{'text': ['普通食盐', '普通白糖', '二氧化碳气体', '发动机油', '蒸馏水'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7064575,燃煤电厂专门设计用于转换,"{'text': ['将电能转化为热能。', '将化学能转化为电能。', '将电能转化为光能。', '将动能转化为储存能。', '将声能转化为机械能。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7097493,当一个原子获得一个电子时，会发生什么？,"{'text': ['原子失去一个质子。', '原子吸引更多的电子。', '原子的原子质量增加。', '原子获得负电荷。', '原子变成正离子。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
AKDE&ED_2008_8_47,当溪流速度减小时，哪个因素可能会增加？,"{'text': ['溪流河岸的侵蚀', '溪流中的沉积物积累', '向下游输送的材料数量', '向下游移动的颗粒大小', '溪流温度的升高'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_405136,关于岩石，哪个说法是正确的？,"{'text': ['矿物由岩石组成。', '晶体由岩石组成。', '岩石由一种或多种类型的矿物组成。', '岩浆由固体岩石组成。', '岩石完全由晶体组成。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_415086,一架飞机在两座相距840公里的城市之间直线飞行。如果飞机需要4小时完成这次旅程，它的平均速度是多少？,"{'text': ['84公里/小时', '105公里/小时', '180公里/小时', '210公里/小时', '4公里/小时'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7228725,以下哪一项最能解释在确定生物的相关性时，拥有一个标准化分类系统的重要性？,"{'text': ['帮助研究人员努力保护物种', '绘制所有生命形式的自然环境', '为所有科学家提供一个统一的定义', '理解物种在生态网络中的位置', '简化业余自然学家对生物的识别'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7201740,吉赛尔使用泡沫球制作模型来表示日食事件。为了最好地展示这一现象，泡沫球模型应该具有什么特征？,"{'text': ['围绕中央球体旋转的能力', '每个球体中的磁性成分', '每个球体上的海洋图示', '热能来源', '发光的能力'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
NYSEDREGENTS_2010_4_4,一个玩具卡车在光滑的表面上滚动。如果表面被沙子覆盖，卡车最有可能滚动,"{'text': ['更慢', '更快', '速度不变', '加速度增加'], 'label': ['A', 'B', 'C', 'D']}",A
MEAP_2005_8_21,露天采矿是一种在地球表面进行的采矿方式。除了为工业提供有价值的矿物外，露天采矿还可能,"{'text': ['减少对废物处理场的需求。', '扩大土地的外层。', '阻止地下水源的污染。', '形成用于休闲水上活动的区域。', '增强开采区域的生物多样性。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7026355,飓风形成于赤道地区。这是因为,"{'text': ['赤道接收到最强烈的阳光。', '月球的轨道几乎与赤道对齐。', '火山喷发集中在赤道附近。', '地球表面在赤道旋转得更慢。', '赤道的大气氧气浓度最高。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7249708,抗体执行的是哪种免疫系统功能？,"{'text': ['抗体生成与入侵病毒结合的蛋白质。', '抗体与入侵病毒结合以标记其为目标。', '抗体通过吞噬入侵病毒进行防御。', '抗体分泌分解入侵病毒的酶。', '抗体发出信号让免疫细胞增加其产生率。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7107170,如果一个神经细胞停止工作，该细胞将会,"{'text': ['开始产生氧气。', '开始增殖成更多的细胞。', '转变为另一种细胞类型。', '停止向大脑传递信息。', '从附近的细胞吸收营养。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_183820,以下哪种元素在大多数生物体中含量最少？,"{'text': ['微量元素，需求量很小', '有机分子的主要组成部分', '蛋白质和DNA的基本成分', '宇宙中最丰富的元素', '细胞呼吸所必需的元素'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_SC_401357,水循环中哪个过程将水返回到大气中？,"{'text': ['水蒸气转化为液态水的过程', '将液态水变为蒸汽的过程', '水以雨、雪或冰雹的形式从天空降落的过程', '植物叶子释放水蒸气的过程', '土壤吸收水的过程'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
NYSEDREGENTS_2008_8_11,某些真菌的营养来源是什么？,"{'text': ['光能', '可呼吸的空气', '光合作用中使用的一种气体', '腐烂的物质', '富含矿物质的水'], 'label': ['A', 'B', 'C', 'D', 'E']}",4
Mercury_416650,在无性繁殖中，你会期望在团藻中找到哪个步骤，而不会在变形虫中找到？,"{'text': ['细胞分裂', '遗传物质的复制', '细胞隔膜的发育', '染色单体的分离', '子群体的形成'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
NCEOGA_2013_5_20,哪一种特征是孩子不会从其父母之一或双方遗传的？,"{'text': ['皮肤上的斑点', '头发的造型方式', '眼睛的颜色', '脸颊上的小凹陷', '对某些食物的偏好'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_400500,哪一组元素仅包含金属？,"{'text': ['碘、铁、镍', '氦、碳、金', '钠、铬、铜', '磷、氮、氧', '铝、硅、锡'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_401366,土壤质地的改善是通过,"{'text': ['水流走。', '沙丘的侵蚀。', '石层的压实。', '植物和动物有机物质的分解。', '添加合成肥料。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
