id,question,choices,answerKey
Mercury_7027405,A chemist needs to determine the density of a liquid sample. Which instrument should they use to measure the mass of the sample?,"{'text': ['balance', 'thermometer', 'pipette', 'stopwatch'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7058415,"When warm air rises over a mountain, the air","{'text': ['will flow into areas of lower pressure in valleys.', 'will flow into areas of higher pressure in valleys.', 'is considered to be denser than colder air.', 'is devoid of oxygen molecules.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7215828,Which of the following substances will result in a strong electrolyte when dissolved in water?,"{'text': ['sodium chloride', 'sucrose', 'carbon monoxide', 'olive oil'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7064575,Hydroelectric power stations are designed specifically to convert,"{'text': ['chemical energy to electrical energy.', 'kinetic energy to electrical energy.', 'radiant energy to chemical energy.', 'thermal energy to mechanical energy.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7097493,What occurs when an atom loses an electron?,"{'text': ['The atom gains a neutron.', 'The atom becomes positively charged.', 'The atom increases in atomic number.', 'The atom releases energy.'], 'label': ['A', 'B', 'C', 'D']}",B
AKDE&ED_2008_8_47,"As wind speed decreases, which factor will likely increase?","{'text': ['erosion of soil by wind', 'accumulation of dust particles', 'distance dust particles travel', 'height of sand dunes'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_405136,Which statement is true about minerals?,"{'text': ['Minerals are composed of melted rock.', 'Minerals are all metallic.', 'Minerals are naturally occurring substances.', 'Minerals can only be found underground.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_415086,"A train travels in a straight line between two stations that are 450 kilometers apart. If it takes 3 hours for the train to complete the journey, what is its average speed?","{'text': ['100 km/h', '125 km/h', '150 km/h', '175 km/h'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7228725,Why is it important for scientists to use a universal naming system for species?,"{'text': ['It facilitates international collaboration in research', 'It helps in identifying extinct species', 'It assists in the study of organism behavior', 'It tracks the migration patterns of animals'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7201740,"To accurately illustrate the phases of the moon, which feature should a foam ball model include?","{'text': ['the ability to rotate around an axis', 'a light source inside the ball', ""a scale model of Earth's continents"", 'a small electronic motor'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2010_4_4,"A ball rolls across a wooden floor. If the floor is covered with carpet, the ball will most likely roll","{'text': ['slower', 'faster', 'at the same speed'], 'label': ['A', 'B', 'C']}",A
MEAP_2005_8_21,"Surface mining involves extracting minerals directly from the surface. Besides providing resources for industries, surface mining may also","{'text': ['promote urban development.', 'increase biodiversity.', 'improve air quality.', 'create artificial hills and landscapes.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7026355,Why do tropical cyclones typically develop in equatorial regions?,"{'text': ['The warm ocean waters provide energy.', 'The magnetic field is strongest near the equator.', 'There are more mountain ranges near the equator.', 'The equator experiences more seismic activity.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7249708,What is the primary role of antibodies in the immune response?,"{'text': ['Antibodies create antigens to fight bacteria.', 'Antibodies mark pathogens for destruction.', 'Antibodies directly destroy bacteria.', 'Antibodies produce white blood cells.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7107170,"If a red blood cell stopped functioning, it would","{'text': ['start producing enzymes.', 'stop transporting oxygen.', 'become a muscle cell.', 'divide into two cells.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_183820,Which of the following elements is least abundant in the Earth's crust?,"{'text': ['Oxygen', 'Silicon', 'Calcium', 'Manganese'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_401357,Which process in the carbon cycle releases carbon dioxide into the atmosphere?,"{'text': ['photosynthesis', 'respiration', 'nitrogen fixation', 'assimilation'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_8_11,What is a common food source for decomposer organisms?,"{'text': ['minerals', 'living plants', 'dead organic material', 'sunlight'], 'label': ['A', 'B', 'C', 'D']}",3
Mercury_416650,Which step in asexual reproduction is observed in yeast but not in bacteria?,"{'text': ['binary fission', 'budding', 'cytokinesis', 'mitosis'], 'label': ['A', 'B', 'C', 'D']}",B
NCEOGA_2013_5_20,Which of the following traits is not genetically inherited?,"{'text': ['skin tone', 'clothing style', 'hair texture', 'height'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_400500,Which group of elements are all nonmetals?,"{'text': ['sulfur, neon, chlorine', 'magnesium, aluminum, zinc', 'iron, cobalt, nickel', 'copper, silver, helium'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401366,Soil fertility is enhanced by,"{'text': ['overgrazing by livestock.', 'planting of cover crops.', 'excessive pesticide use.', 'deforestation.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7141610,"At a high altitude, which of the following properties of an object would decrease?","{'text': ['mass', 'weight', 'volume', 'temperature'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7247013,Which of these natural formations help prevent flooding and can be damaged during a severe storm?,"{'text': ['the accumulation of rock deposits on beaches', 'the growth of mangrove forests along the shore', 'the construction of sea walls by humans', 'the planting of grass on sand dunes'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_8_30,The discovery of identical rock formations on the west coast of South America and the east coast of Africa supports the theory that these continents were once,"{'text': ['never connected', 'part of the same supercontinent', 'closer to Antarctica', 'drifting towards each other'], 'label': ['A', 'B', 'C', 'D']}",2
ACTAAP_2011_5_16,"After dissolving sugar in water, Alex places a drop on a slide and observes it under a microscope as the water evaporates. What phenomenon is being observed?","{'text': ['sedimentation', 'crystallization', 'freezing', 'melting'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7093153,Which question regarding rose genetics could be addressed through scientific studies?,"{'text': ['Are roses more beautiful than tulips?', 'What genetic factors influence rose fragrance?', 'Why do people enjoy giving roses as gifts?', 'Which rose variety is the most popular?'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7013965,An architect is designing a skyscraper. Which factor is crucial for ensuring structural integrity?,"{'text': ['wind resistance', 'aesthetic appeal', 'energy efficiency', 'interior design'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7034843,What characteristic differentiates metals from non-metals in the Periodic Table?,"{'text': ['electrical conductivity', 'atomic size', 'boiling point', 'number of isotopes'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_407610,"In 1879, Thomas Edison invented the first practical light bulb. How did this invention most likely benefit society?","{'text': ['It reduced the need for candles and oil lamps.', 'It made transportation faster.', 'It helped people communicate over long distances.', 'It allowed people to cook food more efficiently.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_405947,Factories have transitioned from manual labor to automation with machines. What is an advantage of this shift?,"{'text': ['Production costs increase.', 'The need for human labor rises.', 'Product quality improves.', 'Machines require frequent breaks.'], 'label': ['A', 'B', 'C', 'D']}",C
AKDE&ED_2012_8_6,Which natural process is most directly related to the rock cycle?,"{'text': ['photosynthesis', 'erosion', 'ocean currents', 'atmospheric circulation'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7011130,A chemical reaction in a flask causes the surrounding air to warm up. Which statement best describes the reaction?,"{'text': ['Endothermic because energy is absorbed.', 'Endothermic because energy is released.', 'Exothermic because energy is absorbed.', 'Exothermic because energy is released.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_LBS11022,Which of the following items is commonly made from petroleum-based materials?,"{'text': ['synthetic rubber tires', 'glass windows', 'wooden chairs', 'ceramic tiles'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_1995_8_J1,Which statement best describes the geological changes on Earth's surface over millions of years?,"{'text': ['Mountains are gradually eroded away until only flat plains remain.', 'Plains are uplifted into mountains which then remain unchanged.', 'Mountains are continuously formed and eroded, maintaining a cycle of change.', ""The Earth's surface remains largely unchanged with stable landscapes.""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_408366,Maria observed the animals in a forest ecosystem. What is essential for all animals in a forest to survive?,"{'text': ['trees', 'sunlight', 'rivers', 'rocks'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7009993,A white dwarf star differs from main sequence stars because it,"{'text': ['emits a faint light.', 'is always larger than other stars.', 'has a higher surface temperature.', 'fuses helium to make carbon.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_401699,How many valence electrons does sulfur have?,"{'text': ['2', '4', '6', '8'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7056858,Which organ is primarily composed of muscle tissue?,"{'text': ['heart', 'pancreas', 'kidney', 'spleen'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7027160,A new dietary supplement claims to provide all essential nutrients for human health. It may be inferred that the supplement contains all of these except,"{'text': ['vitamins.', 'minerals.', 'carbohydrates.', 'proteins.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_400811,"When a toaster operates, electrical energy is primarily converted into what type of energy?","{'text': ['nuclear', 'chemical', 'thermal', 'sound'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_400062,A volcanic island is most likely formed by,"{'text': ['the accumulation of sediment.', 'the movement of tectonic plates.', 'the build-up of cooled lava.', 'the deposition of sand.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_400699,A student adds ammonium chloride to water in a beaker. The beaker feels cold after the reaction. What type of energy transformation has occurred?,"{'text': ['electrical energy changed to sound energy', 'thermal energy changed to chemical energy', 'chemical energy changed to thermal energy', 'mechanical energy changed to electrical energy'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7029803,Why does a metal bench feel colder than a wooden bench?,"{'text': ['The metal bench is colder than the wooden bench.', 'The metal bench transfers heat more efficiently than the wooden bench.', 'The wooden bench transfers heat more efficiently than the metal bench.', 'The wooden bench is a better conductor than the metal bench.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401372,Which of the following is not a survival trait of penguins in cold environments?,"{'text': ['Thick feathers.', 'Huddling together.', 'Camouflaged coloring.', 'Climbing trees.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7271128,Which base pairs with adenine in DNA?,"{'text': ['cytosine', 'guanine', 'thymine', 'uracil'], 'label': ['A', 'B', 'C', 'D']}",C
