id,question,choices,answerKey
Mercury_404435,"Given the molecular formulas of several substances, which one would form a compound with a net ionic charge, and how would you determine the resulting compound's stoichiometry?","{'text': ['\\( \\text{Na}_2\\text{SO}_4 \\) and \\( \\text{CaCl}_2 \\) form a compound with a net ionic charge by exchanging ions to form \\( \\text{CaSO}_4 \\) and \\( \\text{NaCl} \\).', '\\( \\text{KNO}_3 \\) and \\( \\text{Al}_2\\text{O}_3 \\) form a compound with a net ionic charge by combining to form \\( \\text{KAlO}_2 \\) and \\( \\text{NO}_2 \\).', '\\( \\text{MgCl}_2 \\) and \\( \\text{NaOH} \\) form a compound with a net ionic charge which precipitates as \\( \\text{Mg(OH)}_2 \\) and \\( \\text{NaCl} \\).', '\\( \\text{Li}_2\\text{CO}_3 \\) and \\( \\text{HCl} \\) form a compound with a net ionic charge by producing \\( \\text{LiCl} \\) and \\( \\text{H}_2\\text{CO}_3 \\).'], 'label': ['A', 'B', 'C', 'D']}",C
MDSA_2009_5_25,"In a closed system where baking soda and vinegar react to produce carbon dioxide and water, how would you demonstrate that the law of conservation of mass holds true during the reaction?","{'text': ['By collecting the carbon dioxide gas produced and measuring its volume.', 'By weighing the closed system before and after the reaction to ensure the mass remains constant.', 'By measuring the temperature change during the reaction to ensure energy conservation.', 'By comparing the initial and final pH levels of the solution to ensure no mass is lost.'], 'label': ['A', 'B', 'C', 'D']}",B
OHAT_2007_8_12,"In the context of geological processes, how would you apply your understanding of sedimentary rock formation to explain the transformation of plant material into coal?","{'text': ['Plant material is buried rapidly under high pressure and temperature, undergoing metamorphism directly into coal.', 'Plant material is buried under sediment, where it undergoes chemical and physical changes over millions of years, transforming into peat and then coal.', 'Plant material is first transformed into oil through anaerobic decomposition, which then solidifies into coal.', 'Plant material is compressed into coal through the action of tectonic plate movements and volcanic activity.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_LBS10302,"If a spaceship travels towards a galaxy located 125,000 light-years away at a speed of 0.5 times the speed of light, how many Earth years will it take for the spaceship to reach the galaxy?","{'text': ['62,500 years', '125,000 years', '250,000 years', '500,000 years'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7027248,"In the context of 20th-century biology, how would you apply advancements in microscopy to further understand the structure and function of cellular organelles?","{'text': ['Use electron microscopy to visualize the detailed structures of ribosomes and understand their role in protein synthesis.', 'Apply light microscopy techniques to study the behavior of macroscopic organisms in their natural habitats.', 'Utilize fluorescence microscopy exclusively to observe the growth patterns of bacterial colonies.', 'Implement confocal microscopy to enhance the resolution of images of entire ecosystems.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401360,"A scientist is conducting an experiment to determine the freezing point of a new liquid. It is known that the liquid has similar properties to water but freezes at a higher temperature due to impurities. If the freezing point of pure water is 0°C, which of the following procedures could the scientist use to accurately determine the freezing point of the new liquid?","{'text': ['Gradually cool the liquid and use a thermometer to measure the temperature at which the first crystals form.', 'Heat the liquid and observe the temperature at which it starts to boil.', 'Add salt to the liquid and measure the temperature at which it completely solidifies.', 'Measure the room temperature and subtract it from the boiling point of water.'], 'label': ['A', 'B', 'C', 'D']}",A
ACTAAP_2013_5_17,"Given a scenario where a block of ice is placed in a sealed container at room temperature, how would you predict the system's entropy change, and what does this imply about the system's state?","{'text': ['The entropy of the system decreases, indicating that the system becomes more ordered as the ice melts.', 'The entropy of the system remains constant, as the melting of ice is a reversible process.', 'The entropy of the system increases, indicating that the melting of ice is an irreversible process that leads to a more disordered state.', 'The entropy of the system decreases, as melting requires energy absorption which makes the system more ordered.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_407125,"In a garden ecosystem, how would you apply the concept of physical changes to effectively manage soil quality over time without altering its chemical composition?","{'text': ['Add chemical fertilizers to increase nutrient levels in the soil.', 'Implement a composting system to introduce organic matter to the soil.', 'Regularly till the soil to improve aeration and drainage.', 'Use pesticides to control pest populations that affect plant growth.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_404820,"Chromium is a transition metal with atomic number 24. Given its electron configuration, how would you determine the number of unpaired electrons in a neutral chromium atom?","{'text': ['Count the electrons in the 3d subshell and determine the pairing.', 'Determine the electron configuration and identify the unpaired electrons in the 4s subshell.', 'Evaluate the total number of electrons and subtract those in filled subshells.', ""Analyze the 3d and 4s subshells after accounting for Hund's rule and the Aufbau principle.""], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_416168,"In a clinical setting, a patient presents with a burn that has damaged the epidermis and partially the dermis layer of the skin. What would be the most appropriate immediate treatment to promote healing and prevent infection?","{'text': ['Apply an occlusive dressing and administer systemic antibiotics.', 'Rinse the burn with cool water, apply a sterile gauze, and consider topical antibiotics.', 'Use an alcohol-based antiseptic and cover with a non-adhesive dressing.', 'Apply ice directly to the burn and wrap tightly with an elastic bandage.'], 'label': ['A', 'B', 'C', 'D']}",B
TIMSS_1995_8_K18,"In an environment with limited sunlight, how would you optimize the chloroplasts' function in plant cells to maximize photosynthesis efficiency?","{'text': ['Increase the number of chloroplasts in the cells to capture more available light.', 'Alter the chloroplasts to enhance the photoprotection mechanisms, reducing damage from excess light.', 'Modify the chloroplasts to increase the concentration of chlorophyll pigments, enhancing light absorption efficiency.', 'Engineer the chloroplasts to rely more on cellular respiration than photosynthesis.'], 'label': ['A', 'B', 'C', 'D']}",C
