id,question,choices,answerKey
MCAS_2006_9_12,Why does a plastc rod have a negative charge after being rubed with a piece of fur?,"{'text': ['The fur gives up protons to the rod.', 'The rod gives up electrons to the air.', 'The fur gains protons from the rod.', 'The rod gains electrons from the fur.'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2004_9_2,Lasers are used in surgerry for,"{'text': ['making fine incisions.', 'illuminating operating fields.', 'stitching wounds.', 'disinfecting instruments.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_180005,The best descriptin of the troposphere is the layer of the atmosphere with the,"{'text': ['most ozone.', 'greatest density.', 'highest altitude.', 'coldest temperature.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7071523,Studnts use tweezers and magnifing glasses to exmine a piece of mold on bread. Which should they also use for saftey in this investigation?,"{'text': ['bright light', 'dark glasses', 'breathing masks', 'hot plates'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7263375,"Whn you have too little water in your body, your kidneys excrete antidiuretic hormone (ADH). What hapens in response to ADH?","{'text': ['You get thirsty and urinate more.', 'You get thirsty and urinate less.', 'You get hungry and sweat more.', 'You get hungry and sweat less.'], 'label': ['A', 'B', 'C', 'D']}",B
TIMSS_2011_8_pg102,"Rboert put two drops of an indicat0r into vinnegar, and the color turned rd. He then aded drops of amonia solution until the color disapeared. What process occured?","{'text': ['rusting', 'melting', 'evaporation', 'neutralization'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_406550,Tapeworms live in the intestines of dogs and absorp nutirents from food the dog eats. Which best describes the outocme of this relationship?,"{'text': ['The dog and tapeworm both become ill.', 'The dog becomes ill, and the tapeworm benefits.', 'The tapeworm and dog help each other survive.', 'The tapeworm helps the dog survive.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400057,"In some U.S. national parks, black bears have lost their fear of humans and lok for food near campsites along the roadside. This is an exmple of an animal","{'text': ['becoming an herbivore.', 'using its inherited traits.', 'finding a new ecosystem.', 'learning a new behavior.'], 'label': ['A', 'B', 'C', 'D']}",D
TAKS_2009_5_26,Wich of the folowing can be found on both Earth and the moon?,"{'text': ['Hills', 'Thick atmosphere', 'Thunderstorms', 'Oceans'], 'label': ['A', 'B', 'C', 'D']}",A
LEAP_2007_8_10417,"In pea plants, the trait for round seeds is domiant over the trait for wrnkled seeds. If a pure dominant plant wth round seeds is crossed with a plant with wrinkled seeds, what can be predicted abot the offspring plants?","{'text': ['They will always produce round seeds.', 'They will only produce wrinkled seeds.', 'Each offspring plant will have some round and some wrinkled seeds.', 'Unless the plant with wrinkled seeds was pure recessive, no prediction can be made.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7027405,A student wishes to measure the rate of evaporatoin of a volatile liquid at room temprature. Which piece of eqiupment would be best to use in this investigation?,"{'text': ['balance', 'microscope', 'meter stick', 'litmus paper'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7058415,"When cold air is at the tosp of mountians, the air","{'text': ['will flow toward areas of lower pressure in valleys.', 'will flow toward areas of higher pressure in valleys.', 'is considered to be less dense than warmer air.', 'is considered to be free of oxygen atoms.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7215828,"Which substnace, when mixed with water, will produce the best condutor of electricity?","{'text': ['table salt', 'granulated sugar', 'carbon dioxide', 'motor oil'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7064575,Coal-powered plants are desigend specificaly to convert,"{'text': ['electrical energy to heat energy.', 'chemical energy to electrical energy.', 'electrical energy to radiant energy.', 'kinetic energy to potential energy.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7097493,What happns when an atom gains an electrn?,"{'text': ['The atom loses a proton.', 'The atom attracts additional electrons.', 'The atom increases in atomic mass.', 'The atom becomes negatively charged.'], 'label': ['A', 'B', 'C', 'D']}",D
AKDE&ED_2008_8_47,"As stream velocit decreases, which factor will likey increase?","{'text': ['erosion of the stream bank', 'deposition of material in the stream', 'amount of material carried downstream', 'size of the particles carried downstream'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_405136,Wich statement is ture about rocks?,"{'text': ['Minerals are made of rocks.', 'Crystals are made of rocks.', 'Rocks are made of one or more minerals.', 'Magma is made of solid rock.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_415086,"An ariplane flies in a straight line between two cities that are seprated by 840 kilometers. If it tkes 4 hours for the airplane to make the trip, what is its average speed?","{'text': ['84 km/h', '105 km/h', '180 km/h', '210 km/h'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7228725,Which of the folowing best explains the imprtance of having a standardized taxonomic classifiction system when determining the relatedness of organisms?,"{'text': ['to help scientists in conservation efforts', 'to determine the geographical habitats of all organisms', 'to have a consistent definition for all scientists', 'to understand the role of organisms in a food web'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7201740,"Giselle makes a model, using foaam balls, to rpresent the events in a solar eclipse. To demonstrate this phenomenon best, the foam ball model should have which charactristic?","{'text': ['the ability to revolve around the central ball', 'a magnet in each ball', 'a representation of oceans on each ball', 'a source of thermal energy'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2010_4_4,"A toy truuck rolls over a smoooth surface. If the surface is coverd with sand, the truck will most likely roll","{'text': ['slower', 'faster', 'at the same speed'], 'label': ['A', 'B', 'C']}",A
MEAP_2005_8_21,"Surfae mining is a type of mining that is done at the surace of Earth. In additoin to supplying valuable minerals to indstry, surface mining might also","{'text': ['discourage landfills.', ""increase Earth's surface area."", 'eliminate groundwater pollution.', 'create recreational ponds and lakes.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7026355,Huricanes form over equatoril areas. This is becuse,"{'text': ['solar heating is greatest near the equator.', ""the Moon's plane of orbit is close to the equator."", ""Earth's volcanic activity is clustered around the equator."", ""the rate of rotation of Earth's surface is less at the equator.""], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7249708,Whihc immune system fucntion is carried out by antiboides?,"{'text': ['Antibodies produce proteins that attach to an invading virus.', 'Antibodies attach to an invading virus as a target marker.', 'Antibodies engulf the invading virus as a defense mechanism.', 'Antibodies release enzymes that lyse the invading virus.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7107170,"If a nerve cel stopeed functioning, the cell woud","{'text': ['start producing oxygen.', 'begin dividing into more cells.', 'become a different type of cell.', 'stop sending signals to the brain.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_183820,Whihc elment below is found in the smallest quantty in most living things?,"{'text': ['iron', 'carbon', 'nitrogen', 'hydrogen'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401357,Which proces in the water cycle returns wate to the atmosphere?,"{'text': ['condensation', 'evaporation', 'precipitation', 'transpiration'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_8_11,What is the nutreint source for some fungi?,"{'text': ['sunlight', 'oxygen', 'carbon dioxide', 'dead organisms'], 'label': ['1', '2', '3', '4']}",4
Mercury_416650,Which step in asexul reproduction woud you expect to find in volvox but not in amobas?,"{'text': ['division of cells', 'replication of DNA', 'formation of a cell plate', 'separation of chromatids'], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_5_20,Which charcteristic would a child not inherit fom one or both of its parents?,"{'text': ['freckles', 'hair style', 'eye color', 'dimples'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_400500,Which set of elments contains only metlas?,"{'text': ['iodine, iron, nickel', 'helium, carbon, gold', 'sodium, chromium, copper', 'phosphorus, nitrogen, oxygen'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_401366,Soil texture is impreoved by,"{'text': ['runoff of water.', 'erosion of sand dunes.', 'compaction of rock layers.', 'decomposition of plants and animals.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7141610,There is a very sligt change in gravity at the top of a mountain. Which property would most likley be less at the top of a mountian?,"{'text': ['mass', 'weight', 'body density', 'body temperature'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7247013,Whihc of these serve as protetive barriers along coastlines and are often destroyed when hit by a strong hurrican?,"{'text': ['the erosion of land along the coastline', 'the buildup of dunes along the coast over time', 'the new construction of buildings along the coastline', 'the buildup of organic material from oil rigs along the coast'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_8_30,Part of the east coast of South America and the west coast of Africa hav matching fosseils within the same series of rock layers. This provides evidnce that these two continents were once,"{'text': ['separated by a much larger ocean', 'joined together as one landmass', 'located near the North Pole', 'in a different hemisphere'], 'label': ['1', '2', '3', '4']}",2
ACTAAP_2011_5_16,"Pat disolves some table salt in water. She then puts a dorp of the water on a microscope slide and turns on the lamp. As the watr evaporates, Pat observes small cubic stuctures being formed. What process is Pat seeing through the micrscope?","{'text': ['purification of an ore', 'the growth of a crystal', 'a liquid becoming a solid', 'sedimentation of granules'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7093153,Which qestion about tulips could best be answred by scientific research?,"{'text': ['Are tulips better than other flowers?', 'What genes determine tulip petal color?', 'Why do people like to look at tulips?', 'Which color of tulips is the prettiest?'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7013965,An engineer is usng a computer to design a brige. Which test is the most important for safty purposes?,"{'text': ['maximum load the bridge can support', 'cost of material used to build the bridge', 'percent of materials that can be recycled', 'speed with which the bridge can be constructed'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7034843,What physical propetry distinguishes elements on the left side of the Periodic Table of the Elements from elments on the right side?,"{'text': ['number of protons', 'state of matter', 'atomic mass', 'temperature'], 'label': ['A', 'B', 'C', 'D']}",B
