id,question,choices,answerKey
Mercury_7221655,"Despite the high cost of ownership and limited availability of recharging stations, electric vehicles are chosen for use by many people. Unlike fossil fuel-powered vehicles, they do not emit carbon monoxide while in operation. What is the primary reason for adopting this technology?","{'text': ['The technology represents a scientific innovation.', 'Electric vehicles utilize battery storage for energy.', 'The technology is beneficial for the environment.', 'There is a trend where everyone is acquiring electric vehicles.'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2006_9_12,What causes a plastic rod to acquire a negative charge when rubbed with a piece of fur?,"{'text': ['The fur transfers protons to the rod.', 'The rod loses electrons to the surrounding air.', 'The fur receives protons from the rod.', 'The rod receives electrons from the fur.'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2004_9_2,"In surgical procedures, lasers are primarily used for","{'text': ['precise cutting.', 'lighting up the surgical area.', 'closing wounds.', 'sterilizing equipment.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_180005,Which statement best characterizes the troposphere as a layer of the atmosphere?,"{'text': [""'highest concentration of ozone'"", ""'greatest density'"", ""'maximum altitude'"", ""'lowest temperature'""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7071523,"While examining mold on bread with tweezers and magnifying glasses, which additional safety equipment should students use?","{'text': ['bright lighting', 'dark goggles', 'breathing masks', 'heating plates'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7263375,"When your body is low on water, your kidneys release antidiuretic hormone (ADH). What effect does ADH have?","{'text': ['You feel thirsty and urinate more.', 'You feel thirsty and urinate less.', 'You feel hungry and perspire more.', 'You feel hungry and perspire less.'], 'label': ['A', 'B', 'C', 'D']}",B
TIMSS_2011_8_pg102,"Robert added two drops of an indicator to vinegar, which turned the solution red. He continued by adding ammonia solution until the color vanished. What process took place?","{'text': ['oxidation', 'freezing', 'boiling', 'neutralization'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_406550,Tapeworms inhabit the intestines of dogs and derive nutrients from the dog's food. What is the most accurate description of this interaction?,"{'text': ['Both the dog and tapeworm become sick.', 'The dog suffers while the tapeworm gains an advantage.', ""The tapeworm and dog mutually support each other's survival."", ""The tapeworm aids the dog's survival.""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400057,"In certain U.S. national parks, black bears have grown accustomed to humans and search for food near campsites by the road. This scenario illustrates an animal","{'text': ['exhibiting herbivorous behavior.', 'utilizing its natural traits.', 'adapting to a new habitat.', 'acquiring a new behavior.'], 'label': ['A', 'B', 'C', 'D']}",D
TAKS_2009_5_26,Which of these features exist on both Earth and the Moon?,"{'text': ['Mountains', 'Dense atmosphere', 'Rainstorms', 'Seas'], 'label': ['A', 'B', 'C', 'D']}",A
LEAP_2007_8_10417,"In pea plants, round seeds are a dominant trait over wrinkled seeds. If a plant that is homozygous for round seeds is crossed with a plant that has wrinkled seeds, what is the expected outcome for the offspring?","{'text': ['The offspring will all have round seeds.', 'The offspring will all have wrinkled seeds.', 'The offspring will have a mix of round and wrinkled seeds.', 'No prediction can be made unless the plant with wrinkled seeds is homozygous recessive.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7027405,A student is planning to determine how quickly a volatile liquid evaporates at room temperature. Which tool would be most appropriate for this experiment?,"{'text': [""'balance'"", ""'microscope'"", ""'meter stick'"", ""'litmus paper'""], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7058415,What happens to cold air at the peaks of mountains?,"{'text': ['tends to move towards lower pressure areas in valleys.', 'tends to move towards higher pressure areas in valleys.', 'is regarded as less dense compared to warm air.', 'is regarded as lacking oxygen atoms.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7215828,"Among the following options, which compound, when dissolved in water, results in a solution that is an excellent conductor of electricity?","{'text': ['table salt', 'granulated sugar', 'carbon dioxide', 'motor oil'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7064575,What is the primary purpose of coal-powered plants in terms of energy conversion?,"{'text': ['transforming electrical energy into thermal energy.', 'converting chemical energy into electrical energy.', 'changing electrical energy into radiant energy.', 'shifting kinetic energy into potential energy.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7097493,What occurs when an atom acquires an extra electron?,"{'text': ['The atom loses one of its protons.', 'The atom draws in more electrons.', ""The atom's atomic mass increases."", 'The atom gains a negative charge.'], 'label': ['A', 'B', 'C', 'D']}",D
AKDE&ED_2008_8_47,"When the speed of a stream decreases, which aspect is most likely to increase?","{'text': ['""erosion of the stream bank""', '""deposition of material within the stream""', '""quantity of material transported downstream""', '""size of the particles transported downstream""'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_405136,Which of the following statements correctly describes rocks?,"{'text': ['Rocks are the basic components of minerals.', 'Crystals are formed from rocks.', 'Rocks consist of one or more minerals.', 'Solid rock is composed of magma.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_415086,"An airplane travels directly between two cities that are 840 kilometers apart. If the journey takes 4 hours, what is the airplane's average speed?","{'text': ['84 km/h', '105 km/h', '180 km/h', '210 km/h'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7228725,Why is a standardized taxonomic classification system crucial for assessing the relatedness of different organisms?,"{'text': ['to aid scientists in conservation projects', 'to identify the geographic distribution of species', 'to provide a uniform framework for all researchers', 'to analyze the position of organisms within a food chain'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7201740,Giselle constructs a foam ball model to illustrate the events of a solar eclipse. Which feature should the model possess to effectively demonstrate this event?,"{'text': [""'the capability to orbit around the central ball'"", ""'each ball containing a magnet'"", ""'depiction of oceans on each ball'"", ""'a source of heat energy'""], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2010_4_4,A toy truck moves along a smooth surface. How will its movement change if the surface is covered with sand?,"{'text': ['more slowly', 'more quickly', 'with the same speed'], 'label': ['A', 'B', 'C']}",A
MEAP_2005_8_21,"Surface mining involves extracting minerals from the Earth's surface. Besides providing essential materials for industries, surface mining could also","{'text': ['reduce the need for landfills.', ""expand the Earth's surface area."", 'prevent contamination of groundwater.', 'form recreational ponds and lakes.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7026355,Why do hurricanes typically develop in regions near the equator?,"{'text': ['the equator receives the most intense solar energy.', ""the Moon's orbit is nearly aligned with the equator."", 'volcanic eruptions are mainly concentrated near the equator.', ""Earth's surface rotates slower at the equator.""], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7249708,What role do antibodies play in the immune response?,"{'text': ['Antibodies create proteins that bind to an invading virus.', 'Antibodies bind to an invading virus to mark it for attack.', 'Antibodies consume the invading virus as a protective measure.', 'Antibodies emit enzymes that destroy the invading virus.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7107170,What would happen if a neuron ceased to operate?,"{'text': ['""begin producing oxygen.""', '""start dividing into additional cells.""', '""transform into another kind of cell.""', '""halt transmitting signals to the brain.""'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_183820,"Among the elements listed, which one is present in the smallest amount in most organisms?","{'text': ['iron', 'carbon', 'nitrogen', 'hydrogen'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401357,"In the water cycle, which process involves water moving back into the atmosphere?","{'text': ['condensation', 'evaporation', 'precipitation', 'transpiration'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_8_11,What do some fungi use as a source of nutrients?,"{'text': ['""sunlight""', '""oxygen""', '""carbon dioxide""', '""decaying organisms""'], 'label': ['1', '2', '3', '4']}",4
Mercury_416650,What process in asexual reproduction is seen in volvox but not in amoebas?,"{'text': ['cell division', 'DNA replication', 'formation of a cell plate', 'chromatid separation'], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_5_20,Which trait is not genetically passed down from parents to their child?,"{'text': [""'freckles'"", ""'hair style'"", ""'eye color'"", ""'dimples'""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_400500,Which group consists entirely of metallic elements?,"{'text': [""'iodine, iron, nickel'"", ""'helium, carbon, gold'"", ""'sodium, chromium, copper'"", ""'phosphorus, nitrogen, oxygen'""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_401366,What process contributes to the improvement of soil texture?,"{'text': ['""water runoff.""', '""sand dune erosion.""', '""rock layer compaction.""', '""the breakdown of organic matter.""'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7141610,"At the summit of a mountain, a slight variation in gravity occurs. Which characteristic is most likely to decrease at the top of a mountain?","{'text': ['""mass""', '""weight""', '""body density""', '""body temperature""'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7247013,What natural formations act as protective barriers for shorelines and can be damaged by powerful hurricanes?,"{'text': ['erosion of the land along the coast', 'accumulation of dunes along the shore over time', 'construction of new buildings on the coastline', 'collection of organic material from coastal oil rigs'], 'label': ['A', 'B', 'C', 'D']}",B
