id,question,choices,answerKey
Mercury_180005,The layer of the atmosphere with the best description is the troposphere.,"{'text': ['most ozone.', 'greatest density.', 'highest altitude.', 'coldest temperature.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7071523,"To examine a piece of mold on bread, students use tweezers and magnifying glasses. What should they also use for safety in this investigation?","{'text': ['bright light', 'dark glasses', 'breathing masks', 'hot plates'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7263375,"Your kidneys excrete antidiuretic hormone (ADH) when you have too little water in your body. In response to ADH, what happens?","{'text': ['You get thirsty and urinate more.', 'You get thirsty and urinate less.', 'You get hungry and sweat more.', 'You get hungry and sweat less.'], 'label': ['A', 'B', 'C', 'D']}",B
TIMSS_2011_8_pg102,"Into vinegar, Robert put two drops of an indicator, and the color turned red. Drops of ammonia solution were then added by him until the color disappeared. What process occurred?","{'text': ['rusting', 'melting', 'evaporation', 'neutralization'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_406550,"Living in the intestines of dogs, tapeworms absorb nutrients from the food the dog eats. Which description best fits the outcome of this relationship?","{'text': ['The dog and tapeworm both become ill.', 'The dog becomes ill, and the tapeworm benefits.', 'The tapeworm and dog help each other survive.', 'The tapeworm helps the dog survive.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400057,Black bears in some U.S. national parks have lost their fear of humans and look for food near campsites along the roadside. An example of an animal is this.,"{'text': ['becoming an herbivore.', 'using its inherited traits.', 'finding a new ecosystem.', 'learning a new behavior.'], 'label': ['A', 'B', 'C', 'D']}",D
TAKS_2009_5_26,"On both Earth and the moon, which of the following can be found?","{'text': ['Hills', 'Thick atmosphere', 'Thunderstorms', 'Oceans'], 'label': ['A', 'B', 'C', 'D']}",A
LEAP_2007_8_10417,The trait for round seeds is dominant over the trait for wrinkled seeds in pea plants. What can be predicted about the offspring plants if a pure dominant plant with round seeds is crossed with a plant with wrinkled seeds?,"{'text': ['They will always produce round seeds.', 'They will only produce wrinkled seeds.', 'Each offspring plant will have some round and some wrinkled seeds.', 'Unless the plant with wrinkled seeds was pure recessive, no prediction can be made.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7027405,"To measure the rate of evaporation of a volatile liquid at room temperature, which piece of equipment would a student best use in this investigation?","{'text': ['balance', 'microscope', 'meter stick', 'litmus paper'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7058415,"At the tops of mountains, when cold air is present, the air","{'text': ['will flow toward areas of lower pressure in valleys.', 'will flow toward areas of higher pressure in valleys.', 'is considered to be less dense than warmer air.', 'is considered to be free of oxygen atoms.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7215828,"When mixed with water, which substance will produce the best conductor of electricity?","{'text': ['table salt', 'granulated sugar', 'carbon dioxide', 'motor oil'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7064575,"Specifically designed to convert, coal-powered plants are.","{'text': ['electrical energy to heat energy.', 'chemical energy to electrical energy.', 'electrical energy to radiant energy.', 'kinetic energy to potential energy.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7097493,"When an electron is gained by an atom, what happens?","{'text': ['The atom loses a proton.', 'The atom attracts additional electrons.', 'The atom increases in atomic mass.', 'The atom becomes negatively charged.'], 'label': ['A', 'B', 'C', 'D']}",D
AKDE&ED_2008_8_47,Which factor will likely increase as stream velocity decreases?,"{'text': ['erosion of the stream bank', 'deposition of material in the stream', 'amount of material carried downstream', 'size of the particles carried downstream'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_405136,"About rocks, which statement is true?","{'text': ['Minerals are made of rocks.', 'Crystals are made of rocks.', 'Rocks are made of one or more minerals.', 'Magma is made of solid rock.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_415086,"Between two cities that are separated by 840 kilometers, an airplane flies in a straight line. What is its average speed if the airplane takes 4 hours to make the trip?","{'text': ['84 km/h', '105 km/h', '180 km/h', '210 km/h'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7228725,"When determining the relatedness of organisms, which of the following best explains the importance of having a standardized taxonomic classification system?","{'text': ['to help scientists in conservation efforts', 'to determine the geographical habitats of all organisms', 'to have a consistent definition for all scientists', 'to understand the role of organisms in a food web'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7201740,"Using foam balls, Giselle makes a model to represent the events in a solar eclipse. Which characteristic should the foam ball model have to best demonstrate this phenomenon?","{'text': ['the ability to revolve around the central ball', 'a magnet in each ball', 'a representation of oceans on each ball', 'a source of thermal energy'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2010_4_4,A toy truck rolls over a smooth surface. The truck will most likely roll if the surface is covered with sand.,"{'text': ['slower', 'faster', 'at the same speed'], 'label': ['A', 'B', 'C']}",A
MEAP_2005_8_21,"A type of mining that is done at the surface of Earth is surface mining. Surface mining might also, in addition to supplying valuable minerals to industry,","{'text': ['discourage landfills.', ""increase Earth's surface area."", 'eliminate groundwater pollution.', 'create recreational ponds and lakes.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7026355,Hurricanes form over areas that are equatorial. This is because,"{'text': ['solar heating is greatest near the equator.', ""the Moon's plane of orbit is close to the equator."", ""Earth's volcanic activity is clustered around the equator."", ""the rate of rotation of Earth's surface is less at the equator.""], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7249708,Antibodies carry out which immune system function?,"{'text': ['Antibodies produce proteins that attach to an invading virus.', 'Antibodies attach to an invading virus as a target marker.', 'Antibodies engulf the invading virus as a defense mechanism.', 'Antibodies release enzymes that lyse the invading virus.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7107170,The cell would stop functioning if a nerve cell.,"{'text': ['start producing oxygen.', 'begin dividing into more cells.', 'become a different type of cell.', 'stop sending signals to the brain.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_183820,"In most living things, which element below is found in the smallest quantity?","{'text': ['iron', 'carbon', 'nitrogen', 'hydrogen'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401357,"In the water cycle, which process returns water to the atmosphere?","{'text': ['condensation', 'evaporation', 'precipitation', 'transpiration'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_8_11,"For some fungi, what is the nutrient source?","{'text': ['sunlight', 'oxygen', 'carbon dioxide', 'dead organisms'], 'label': ['1', '2', '3', '4']}",4
Mercury_416650,"In asexual reproduction, which step would you expect to find in Volvox but not in amoebas?","{'text': ['division of cells', 'replication of DNA', 'formation of a cell plate', 'separation of chromatids'], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_5_20,A child would not inherit which characteristic from one or both of its parents?,"{'text': ['freckles', 'hair style', 'eye color', 'dimples'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_400500,Only metals are contained in which set of elements?,"{'text': ['iodine, iron, nickel', 'helium, carbon, gold', 'sodium, chromium, copper', 'phosphorus, nitrogen, oxygen'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_401366,Improvement in soil texture is achieved by,"{'text': ['runoff of water.', 'erosion of sand dunes.', 'compaction of rock layers.', 'decomposition of plants and animals.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7141610,"At the top of a mountain, there is a very slight change in gravity. Which property would most likely be less at the top of a mountain?","{'text': ['mass', 'weight', 'body density', 'body temperature'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7247013,Which serve as protective barriers along coastlines and are often destroyed when a strong hurricane hits?,"{'text': ['the erosion of land along the coastline', 'the buildup of dunes along the coast over time', 'the new construction of buildings along the coastline', 'the buildup of organic material from oil rigs along the coast'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_8_30,"The east coast of South America and the west coast of Africa have matching fossils within the same series of rock layers, which provides evidence that these two continents were once connected.","{'text': ['separated by a much larger ocean', 'joined together as one landmass', 'located near the North Pole', 'in a different hemisphere'], 'label': ['1', '2', '3', '4']}",2
ACTAAP_2011_5_16,"Some table salt is dissolved in water by Pat. A drop of the water is then put on a microscope slide by her, and the lamp is turned on. As the water evaporates, small cubic structures being formed are observed by Pat. What process is being seen through the microscope by Pat?","{'text': ['purification of an ore', 'the growth of a crystal', 'a liquid becoming a solid', 'sedimentation of granules'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7093153,Which question regarding tulips could scientific research best answer?,"{'text': ['Are tulips better than other flowers?', 'What genes determine tulip petal color?', 'Why do people like to look at tulips?', 'Which color of tulips is the prettiest?'], 'label': ['A', 'B', 'C', 'D']}",B
