id,question,choices,answerKey
Mercury_180005,The best description of the troposphere is that it is the layer of the atmosphere with,"{'text': ['the most ozone.', 'the greatest density.', 'the highest altitude.', 'the lowest temperature.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7071523,Students use tweezers and a magnifying glass to examine mold on bread. What else should they use in this investigation to ensure safety?,"{'text': ['""Bright light""', '""Sunglasses""', '""Respirator mask""', '""Hot plate""'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7263375,"When your body is low on water, the kidneys secrete antidiuretic hormone (ADH). What is the response to ADH?","{'text': ['You will feel thirsty and urinate more.', 'You will feel thirsty and urinate less.', 'You will feel hungry and sweat more.', 'You will feel hungry and sweat less.'], 'label': ['A', 'B', 'C', 'D']}",B
TIMSS_2011_8_pg102,"Robert drips two drops of indicator into vinegar, and the color turns red. Then he adds ammonia until the color disappears. What process has occurred?","{'text': ['rusting', 'melting', 'evaporation', 'neutralization'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_406550,Tapeworms live in the intestines of dogs and absorb nutrients from the food the dogs eat. Which of the following best describes the result of this relationship?,"{'text': ['Both the dog and the tapeworm become ill.', 'The dog becomes ill and the tapeworm benefits.', 'The tapeworm and the dog help each other survive.', 'The tapeworm helps the dog survive.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400057,"In some U.S. national parks, black bears have lost their fear of humans and are looking for food near roadside campsites. This is an example of an animal","{'text': ['becoming an herbivore.', 'utilizing its genetic traits.', 'finding a new ecosystem.', 'learning a new behavior.'], 'label': ['A', 'B', 'C', 'D']}",D
TAKS_2009_5_26,Which of the following can be found on both Earth and the Moon?,"{'text': [""'Hills'"", ""'Thick atmosphere'"", ""'Thunderstorm'"", ""'Oceans'""], 'label': ['A', 'B', 'C', 'D']}",A
LEAP_2007_8_10417,"In pea plants, the trait for round seeds is dominant over the trait for wrinkled seeds. If a pure dominant round-seeded plant is crossed with a wrinkled-seeded plant, what can be predicted about the offspring plants?","{'text': ['They will always produce round seeds.', 'They will only produce wrinkled seeds.', 'Each offspring plant will have some round seeds and some wrinkled seeds.', 'No prediction can be made unless the wrinkled seed plant is pure recessive.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7027405,A student wishes to measure the evaporation rate of a volatile liquid at room temperature. Which equipment is most suitable for use in this experiment?,"{'text': ['balance', 'microscope', 'ruler', 'litmus paper'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7058415,"When cold air is at the mountain top, the air","{'text': ['will flow to the area in the valley with lower air pressure.', 'will flow to the area in the valley with higher air pressure.', 'is considered to have a smaller density than warm air.', 'is considered to contain no oxygen atoms.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7215828,"Which substance, when mixed with water, produces the best conductor?","{'text': ['salt', 'white sugar', 'carbon dioxide', 'motor oil'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7064575,Coal-fired power plants are specifically designed to convert,"{'text': ['electrical energy to thermal energy.', 'chemical energy to electrical energy.', 'electrical energy to radiant energy.', 'kinetic energy to potential energy.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7097493,What happens when an atom gains an electron?,"{'text': ['The atom loses a proton.', 'The atom attracts more electrons.', 'The atomic mass of the atom increases.', 'The atom becomes negatively charged.'], 'label': ['A', 'B', 'C', 'D']}",D
AKDE&ED_2008_8_47,"As the flow rate decreases, which factor may increase?","{'text': ['Erosion of the riverbank', 'Deposition of material in the river', 'Amount of material carried downstream', 'Size of particles carried downstream'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_405136,"Regarding rocks, which statement is correct?","{'text': ['Minerals are made up of rocks.', 'Crystals are made up of rocks.', 'Rocks are composed of one or more minerals.', 'Magma is composed of solid rocks.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_415086,"An airplane flies in a straight line between two cities that are 840 kilometers apart. If the airplane takes 4 hours to complete this journey, what is its average speed?","{'text': ['84 km/h', '105 km/h', '180 km/h', '210 km/h'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7228725,Which of the following best explains the importance of having a standardized classification system when determining the relatedness of organisms?,"{'text': ['Help scientists in conservation efforts', 'Determine the geographic habitats of all organisms', 'Provide consistent definitions for all scientists', 'Understand the role of organisms in the food web'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7201740,Giselle made a model out of foam balls to represent the events during an eclipse. What features should the foam ball model have to best demonstrate this phenomenon?,"{'text': ['the ability to rotate around a central ball', 'magnets in each ball', 'representation of oceans on each ball', 'heat energy sources'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2010_4_4,"A toy truck rolls on a smooth surface. If the surface is covered with sand, the truck is most likely to roll","{'text': ['slower', 'faster', 'at the same speed'], 'label': ['A', 'B', 'C']}",A
MEAP_2005_8_21,"Open-pit mining is a method of mining conducted on the Earth's surface. Besides providing valuable minerals for industry, open-pit mining might also","{'text': ['prevent landfills.', ""increase the Earth's surface area."", 'eliminate groundwater pollution.', 'create recreational ponds and lakes.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7026355,Hurricanes form in the equatorial region. This is because,"{'text': [""the sun's heating is strongest near the equator."", ""the moon's orbital plane is close to the equator."", ""the Earth's volcanic activity is concentrated near the equator."", ""the Earth's surface rotational speed is smaller at the equator.""], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7249708,What function does the immune system perform with antibodies?,"{'text': ['Antibodies produce proteins that attach to invading viruses.', 'Antibodies attach to invading viruses as targeting markers.', 'Antibodies engulf invading viruses as a defense mechanism.', 'Antibodies release enzymes to dissolve invading viruses.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7107170,"If a neuron stops working, this cell will","{'text': ['start producing oxygen.', 'begin dividing into more cells.', 'transform into another type of cell.', 'stop sending signals to the brain.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_183820,Which of the following elements is present in the least amount in most organisms?,"{'text': ['iron', 'carbon', 'nitrogen', 'hydrogen'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401357,Which process in the water cycle returns water to the atmosphere?,"{'text': ['condensation', 'evaporation', 'precipitation', 'transpiration'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_8_11,What is the source of nutrition for some fungi?,"{'text': ['sunlight', 'oxygen', 'carbon dioxide', 'dead organisms'], 'label': ['1', '2', '3', '4']}",4
Mercury_416650,In which step of asexual reproduction would you expect to find in Volvox but not in Amoeba?,"{'text': ['cell division', 'DNA replication', 'formation of cell plate', 'separation of chromatids'], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_5_20,Which characteristic is not inherited by children from their parents?,"{'text': ['freckles', 'hairstyle', 'eye color', 'dimples'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_400500,Which set of elements contains only metals?,"{'text': ['iodine, iron, nickel', 'helium, carbon, gold', 'sodium, chromium, copper', 'phosphorus, nitrogen, oxygen'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_401366,The improvement of soil structure is due to,"{'text': ['water runoff.', 'erosion of sand dunes.', 'compaction of rock layers.', 'decomposition of plants and animals.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7141610,"At the top of the mountain, gravity changes very little. Which property is most likely to decrease at the top of the mountain?","{'text': ['mass', 'weight', 'body density', 'body temperature'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7247013,Which of the following can serve as a protective barrier for the coastline and is often damaged during a strong hurricane?,"{'text': [""'Erosion of land near the coastline'"", ""'Dunes formed over time along the coastline'"", ""'Newly constructed buildings along the coastline'"", ""'Accumulation of organic matter in oil wells along the coast'""], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_8_30,Fossils matching in the same series of rock layers have been found on part of the east coast of South America and part of the west coast of Africa. This provides evidence that these two continents once,"{'text': ['were separated by a larger ocean', 'were connected as a single continent', 'were located near the Arctic', 'were in different hemispheres'], 'label': ['1', '2', '3', '4']}",2
ACTAAP_2011_5_16,"Pat dissolved some salt in water. Then she placed a drop of the solution on a microscope slide and turned on the light. As the water evaporated, Pat observed small cubic structures forming. What process is Pat observing through the microscope?","{'text': ['purification of ore', 'crystal growth', 'liquid turning into solid', 'particle sedimentation'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7093153,Which question about tulips can be best answered through scientific research?,"{'text': ['Are tulips better than other flowers?', 'What genes determine the color of tulip petals?', 'Why do people like to look at tulips?', 'Which color of tulip is the most beautiful?'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7013965,An engineer is using a computer to design a bridge. Which test is most important for safety purposes?,"{'text': ['The maximum load the bridge can withstand', 'The cost of materials used to construct the bridge', 'The percentage of materials that can be recycled', 'The speed of bridge construction'], 'label': ['A', 'B', 'C', 'D']}",A
