id,question,choices,answerKey
MCAS_2006_9_12,Why does a plastic rod acquire a negative charge after being rubbed with a piece of fur?,"{'text': ['The fur gives up protons to the rod.', 'The rod gives up electrons to the air.', 'The fur gains protons from the rod.', 'The rod gains electrons from the fur.'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2004_9_2,Lasers are employed in surgery for,"{'text': ['making fine incisions.', 'illuminating operating fields.', 'stitching wounds.', 'disinfecting instruments.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_180005,The finest depiction of the troposphere is the section of the atmosphere with the,"{'text': ['most ozone.', 'greatest density.', 'highest altitude.', 'coldest temperature.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7071523,Students utilize tweezers and magnifying lenses to inspect a piece of mold on bread. What should they also employ for safety in this investigation?,"{'text': ['bright light', 'dark glasses', 'breathing masks', 'hot plates'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7263375,"When you have insufficient water in your body, your kidneys release antidiuretic hormone (ADH). What occurs in reaction to ADH?","{'text': ['You get thirsty and urinate more.', 'You get thirsty and urinate less.', 'You get hungry and sweat more.', 'You get hungry and sweat less.'], 'label': ['A', 'B', 'C', 'D']}",B
TIMSS_2011_8_pg102,"Robert added two drops of an indicator into vinegar, and the color changed to red. He then introduced drops of ammonia solution until the color vanished. What process took place?","{'text': ['rusting', 'melting', 'evaporation', 'neutralization'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_406550,Tapeworms reside in the intestines of dogs and take in nutrients from the food the dog consumes. Which best describes the result of this relationship?,"{'text': ['The dog and tapeworm both become ill.', 'The dog becomes ill, and the tapeworm benefits.', 'The tapeworm and dog help each other survive.', 'The tapeworm helps the dog survive.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400057,"In certain U.S. national parks, black bears have lost their fear of humans and search for food near campsites along the roadside. This is an example of an animal","{'text': ['becoming an herbivore.', 'using its inherited traits.', 'finding a new ecosystem.', 'learning a new behavior.'], 'label': ['A', 'B', 'C', 'D']}",D
TAKS_2009_5_26,Which of the following exist on both Earth and the moon?,"{'text': ['Hills', 'Thick atmosphere', 'Thunderstorms', 'Oceans'], 'label': ['A', 'B', 'C', 'D']}",A
LEAP_2007_8_10417,"In pea plants, the characteristic for round seeds is dominant over the characteristic for wrinkled seeds. If a pure dominant plant with round seeds is crossed with a plant with wrinkled seeds, what can be anticipated about the offspring plants?","{'text': ['They will always produce round seeds.', 'They will only produce wrinkled seeds.', 'Each offspring plant will have some round and some wrinkled seeds.', 'Unless the plant with wrinkled seeds was pure recessive, no prediction can be made.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7027405,A student desires to determine the rate of evaporation of a volatile liquid at ambient temperature. Which piece of equipment would be optimal to use in this investigation?,"{'text': ['balance', 'microscope', 'meter stick', 'litmus paper'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7058415,"When chilly air is at the peaks of mountains, the air","{'text': ['will flow toward areas of lower pressure in valleys.', 'will flow toward areas of higher pressure in valleys.', 'is considered to be less dense than warmer air.', 'is considered to be free of oxygen atoms.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7215828,"Which material, when combined with water, will create the best conductor of electricity?","{'text': ['table salt', 'granulated sugar', 'carbon dioxide', 'motor oil'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7064575,Coal-powered facilities are created specifically to convert,"{'text': ['electrical energy to heat energy.', 'chemical energy to electrical energy.', 'electrical energy to radiant energy.', 'kinetic energy to potential energy.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7097493,What occurs when an atom acquires an electron?,"{'text': ['The atom loses a proton.', 'The atom attracts additional electrons.', 'The atom increases in atomic mass.', 'The atom becomes negatively charged.'], 'label': ['A', 'B', 'C', 'D']}",D
AKDE&ED_2008_8_47,"As stream speed decreases, which factor will probably increase?","{'text': ['erosion of the stream bank', 'deposition of material in the stream', 'amount of material carried downstream', 'size of the particles carried downstream'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_405136,Which assertion is accurate regarding rocks?,"{'text': ['Minerals are made of rocks.', 'Crystals are made of rocks.', 'Rocks are made of one or more minerals.', 'Magma is made of solid rock.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_415086,"An aircraft travels in a straight path between two cities that are 840 kilometers apart. If it requires 4 hours for the aircraft to complete the journey, what is its average velocity?","{'text': ['84 km/h', '105 km/h', '180 km/h', '210 km/h'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7228725,Which of the following best describes the significance of having a uniform taxonomic classification system when assessing the relatedness of organisms?,"{'text': ['to help scientists in conservation efforts', 'to determine the geographical habitats of all organisms', 'to have a consistent definition for all scientists', 'to understand the role of organisms in a food web'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7201740,"Giselle creates a model, using foam spheres, to depict the events in a solar eclipse. To illustrate this phenomenon best, the foam sphere model should have which feature?","{'text': ['the ability to revolve around the central ball', 'a magnet in each ball', 'a representation of oceans on each ball', 'a source of thermal energy'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2010_4_4,"A toy vehicle rolls over a smooth surface. If the surface is covered with sand, the vehicle will most likely roll","{'text': ['slower', 'faster', 'at the same speed'], 'label': ['A', 'B', 'C']}",A
MEAP_2005_8_21,"Surface mining is a form of extraction that is conducted at the Earth's surface. Besides providing valuable minerals to industry, surface mining may also","{'text': ['discourage landfills.', ""increase Earth's surface area."", 'eliminate groundwater pollution.', 'create recreational ponds and lakes.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7026355,Hurricanes develop over equatorial regions. This is because,"{'text': ['solar heating is greatest near the equator.', ""the Moon's plane of orbit is close to the equator."", ""Earth's volcanic activity is clustered around the equator."", ""the rate of rotation of Earth's surface is less at the equator.""], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7249708,Which immune system role is performed by antibodies?,"{'text': ['Antibodies produce proteins that attach to an invading virus.', 'Antibodies attach to an invading virus as a target marker.', 'Antibodies engulf the invading virus as a defense mechanism.', 'Antibodies release enzymes that lyse the invading virus.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7107170,"If a nerve cell ceased functioning, the cell would","{'text': ['start producing oxygen.', 'begin dividing into more cells.', 'become a different type of cell.', 'stop sending signals to the brain.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_183820,Which component below is present in the least amount in most living organisms?,"{'text': ['iron', 'carbon', 'nitrogen', 'hydrogen'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401357,Which process in the water cycle brings water back to the atmosphere?,"{'text': ['condensation', 'evaporation', 'precipitation', 'transpiration'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_8_11,What is the nutrient origin for some fungi?,"{'text': ['sunlight', 'oxygen', 'carbon dioxide', 'dead organisms'], 'label': ['1', '2', '3', '4']}",4
Mercury_416650,Which stage in asexual reproduction would you anticipate finding in volvox but not in amoebas?,"{'text': ['division of cells', 'replication of DNA', 'formation of a cell plate', 'separation of chromatids'], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_5_20,Which trait would a child not acquire from one or both of its parents?,"{'text': ['freckles', 'hair style', 'eye color', 'dimples'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_400500,Which group of elements consists solely of metals?,"{'text': ['iodine, iron, nickel', 'helium, carbon, gold', 'sodium, chromium, copper', 'phosphorus, nitrogen, oxygen'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_401366,Soil consistency is enhanced by,"{'text': ['runoff of water.', 'erosion of sand dunes.', 'compaction of rock layers.', 'decomposition of plants and animals.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7141610,There is a very minor change in gravity at the peak of a mountain. Which property would most likely be reduced at the peak of a mountain?,"{'text': ['mass', 'weight', 'body density', 'body temperature'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7247013,Which of these act as protective barriers along coastlines and are frequently destroyed when struck by a strong hurricane?,"{'text': ['the erosion of land along the coastline', 'the buildup of dunes along the coast over time', 'the new construction of buildings along the coastline', 'the buildup of organic material from oil rigs along the coast'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_8_30,A portion of the east coast of South America and the west coast of Africa have corresponding fossils within the same sequence of rock layers. This offers evidence that these two continents were once,"{'text': ['separated by a much larger ocean', 'joined together as one landmass', 'located near the North Pole', 'in a different hemisphere'], 'label': ['1', '2', '3', '4']}",2
ACTAAP_2011_5_16,"Pat dissolves some table salt in water. She then places a drop of the water on a microscope slide and switches on the lamp. As the water evaporates, Pat notices small cubic structures being formed. What process is Pat observing through the microscope?","{'text': ['purification of an ore', 'the growth of a crystal', 'a liquid becoming a solid', 'sedimentation of granules'], 'label': ['A', 'B', 'C', 'D']}",B
