id,question,choices,answerKey
MSA_2012_5_23,"In 2003, a significant portion of Maryland's electricity was generated through coal, accounting for more than half, while a smaller fraction was produced using hydropower. During this time, Maryland was experiencing economic growth, and the demand for reliable energy sources was increasing. Additionally, environmental concerns around emissions and the sustainability of energy resources were beginning to gain more attention. How would you categorize coal and water as energy resources?","{'text': ['Water can be replenished naturally, but it is less reliable than coal for energy production.', 'Both coal and water can be replenished naturally.', 'Neither coal nor water can be replenished naturally.', 'Coal can be replenished naturally; water cannot be replenished naturally.', 'Coal cannot be replenished naturally; water can be replenished naturally.'], 'label': ['A', 'B', 'C', 'D', 'E']}",E
Mercury_405873,"In recent decades, technological advancements have played a significant role in shaping modern society, from the development of personal computers to the widespread use of smartphones. One of the most transformative technologies has been the Internet, which has revolutionized how people communicate, access information, and conduct business. How has the Internet contributed to enhancing the quality of life for people around the world?","{'text': ['The Internet guarantees accurate information for everyone.', 'The Internet has made libraries obsolete.', 'It is now possible for people to perform their jobs remotely.', 'The Internet enables students to focus more on their assignments.', 'Individuals can obtain information from various places.'], 'label': ['A', 'B', 'C', 'D', 'E']}",E
Mercury_7043820,"In a laboratory setting, a student is performing an experiment where they mix two chemical substances in a beaker. During the reaction, they notice that the beaker feels cold to the touch, indicating that the reaction is absorbing heat from its surroundings. What type of reaction absorbs heat from the surroundings, resulting in a decrease in temperature?","{'text': ['Heat-absorbing', 'Heat-releasing', 'Mixture', 'Catalytic reaction', 'Conversion to gas'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
MCAS_2005_5_34,"In a small urban apartment, where every square foot counts, the laundry area is designed for maximum efficiency. The washer and dryer are stacked to save space, and there are some storage units positioned above the washer. What does this setup represent?","{'text': [""improving the room's aesthetic appeal."", 'repurposing a machine for dual functions.', 'maximizing available storage.', 'reinforcing the wall.', 'creatively addressing the need for protection.'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7182245,"In a wooded area known for its diverse flora and fauna, the number of deer was initially kept in check by mountain lions and wolves, which also played a crucial role in maintaining the balance of the ecosystem. These predators were mostly removed to protect the deer due to concerns raised by local communities about livestock safety. As a result, the deer population grew rapidly, leading to increased grazing pressure on young trees and shrubs. Over time, without any natural predators, what is likely to happen to the deer population, considering the impact on vegetation and other species in the ecosystem?","{'text': ['It will reach a balance as the number of births matches the number of deaths.', 'It will grow as other plant-eating animals migrate into the area.', 'It will decline because overcrowding leads to a lack of food.', 'It will stabilize as the deer migrate to neighboring regions with more resources.', 'It will keep growing consistently each year.'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
MSA_2012_8_30,"Given the increasing focus on renewable energy sources and the environmental impact of fossil fuels, if American drivers began using a blend of ethanol and gasoline to power their vehicles, which group would gain the most advantages from this change, considering factors such as agricultural production, energy independence, and economic incentives?","{'text': ['environmental organizations', 'supermarkets', 'agricultural producers', 'petroleum companies', 'automobile manufacturers'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7252753,"Certain bacteria, which thrive in diverse environments such as soil, freshwater, and marine ecosystems, can navigate using iron present in their bodies. This fascinating ability is attributed to their internal structures known as magnetosomes, which align with magnetic fields. Considering these adaptations, what environmental factor is most likely influencing their movement in this way?","{'text': ['the influence of magnetic fields', 'temperature', 'illumination', 'pH levels', 'concentration of oxygen'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
TAKS_2009_8_36,"Magnesium hydroxide is commonly used as an antacid and laxative. It's often found in over-the-counter medications to relieve symptoms of indigestion and heartburn. When examining the chemical composition of magnesium hydroxide, Mg(OH)2, consider the number of different types of atoms present in its formula. Identify how many distinct elements are found in this compound.","{'text': ['Six', 'Five', 'Two', 'Three', 'Four'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_SC_415473,"In a vibrant coral reef teeming with diverse marine life, a juvenile sea creature is born to two adult creatures, each possessing eight appendages. These adults are known for their ability to navigate complex underwater landscapes. Considering the typical development of such sea creatures, how many appendages is the juvenile sea creature likely to inherit?","{'text': ['The same total number of limbs as both parents combined', 'Half the number of limbs as one parent', 'A pair of limbs', 'Double the number of limbs as a pair', 'The same number of limbs as one parent'], 'label': ['A', 'B', 'C', 'D', 'E']}",E
Mercury_SC_413624,"Imagine a person who regularly commutes to work by walking, taking in the sights and sounds of the city. On a particular day, they are running late and decide to transition from walking to running. Taking into account factors such as kinetic energy, speed, and the body's metabolic processes, what happens to a person's energy when they transition from walking to running?","{'text': ['Kinetic energy converts into chemical energy.', 'Kinetic energy converts into potential energy.', 'Chemical energy converts into potential energy.', 'Thermal energy converts into kinetic energy and potential energy.', 'Potential energy transforms into kinetic energy and thermal energy.'], 'label': ['A', 'B', 'C', 'D', 'E']}",E
